"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,23923,9.658,-0.731816972493007,6.30104885975324
"2",2,2.999,13243,7.368,4.39378531350214,6.4317068399502
"3",3,2.997,2886,8.695,-5.28046960323594,5.71356014513589
"4",4,2.999,17127,8.125,2.05766070112788,5.78035727679657
"5",5,2.999,20474,8.731,3.80850924381278,3.55095305649092
"6",6,2.999,315159,7.962,-0.749127122695278,2.01528858260544
"7",7,2.999,36361,8.874,-5.38677157119677,0.78254166236568
"8",8,2.999,262598,7.683,1.49763007156249,0.868813029382324
"9",9,2.999,77687,7.139,-2.87774374829261,0.28533237141636
"10",10,2.999,42319,8.223,5.13372402532439,0.485244299968187
"11",11,2.999,226808,5.07,-1.15993855595352,-0.371240641847817
"12",12,2.999,6959,6.965,6.0918209685201,-1.44925376867917
"13",13,2.999,107483,8.103,1.93309667770083,-1.92492538427784
"14",14,2.999,83403,6.366,-0.827555854146771,-2.27348081801042
"15",15,2.999,23236,9.857,-5.22592077021284,-3.71481819043517
"16",16,2.999,34994,7.087,-1.55636661013329,-4.34437827551045
"17",17,2.999,24855,7.414,0.452052639807911,-5.15855211476989
"18",18,2.989,19,0.031,-12.2640689225062,-6.71460709374101
"19",19,2.999,5800,9.563,-4.27849478606676,-7.25656479588582
"20",20,2.999,8874,6.756,1.99018520671485,-7.05303337488936
"21",21,2.775,2651,8.053,-1.46059594795074,-8.19474391162499
"22",22,2.926,22,0.34,3.78762756863362,-13.0340769173507
