"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.175,44,0.178,-3.66994235981669,13.9918306560341
"2",3,2.379,266,0.669,5.84816852119349,13.4873409700303
"3",4,2.999,90,0.503,-8.14213903466921,12.0242299045139
"4",5,2.989,856,3.99,-1.85236349752153,13.4428810392038
"5",6,2.915,608,4.019,7.51933632177268,11.4470225881795
"6",7,2.998,2511,5.335,-9.97521022187927,9.4041269083818
"7",8,2.12,2253,5.242,-2.74559806965086,9.22935304637447
"8",9,2.998,273,1.603,11.6990809121182,8.74776127209914
"9",10,2.999,2565,7.105,9.82290316624052,8.83193912016978
"10",11,2.999,895,4.703,-8.03522337011344,7.24794174525916
"11",12,2.136,856,2.441,-4.60705220482717,7.44907588938199
"12",13,2.998,7718,8.393,5.84084031247142,7.25709326416866
"13",14,2.537,2374,4.811,-1.76566828043369,6.78670002791066
"14",15,2.997,7483,8.464,3.11590353693007,6.71255636580636
"15",16,2.999,1620,5.026,10.2016451952387,6.45781049727003
"16",17,2.997,4171,7.613,-9.80021564899238,5.79223494731877
"17",18,2.995,1069,4.868,7.69354839338158,5.38316040763978
"18",19,2.999,6862,8.234,-6.78896030450705,4.53204990056481
"19",20,2.818,14359,5.445,-0.739096293529977,4.22757544599052
"20",21,2.994,3390,6.781,-10.1852644243033,3.78518272802511
"21",22,1.89,297,0.61,14.0198471639415,3.38722372528872
"22",23,2.999,35258,9.79,-3.7549099900985,2.70910671228576
"23",24,2.999,82739,7.443,1.09227668520743,2.66852803347839
"24",25,2.995,1727,5.906,-11.367948766247,1.68288249142121
"25",26,2.999,4411,6.428,-8.82947033287939,1.57477043786043
"26",27,2.999,255702,6.753,-0.923891171811851,1.5937953160973
"27",28,2.999,15251,9.721,-6.22532992942488,0.759216841707182
"28",29,2.999,116688,9.026,2.78145657767133,0.622312554988938
"29",30,2.987,2973,6.406,-13.1490573460558,0.423256089568452
"30",31,2.999,90612,5.665,-2.25498753096912,-0.247225685410375
"31",32,2.999,77667,9.999,2.72228613987111,-3.24189353124933
"32",33,1.945,196,0.126,-13.8208521390293,-3.12323286061895
"33",34,2.999,16642,9.74,-0.250885257042398,-5.24351604578168
"34",35,2.999,5890,7.877,-2.47758050994958,-7.12105790650281
"35",36,2.999,678,0.442,8.49928464356769,-6.57432197276511
"36",37,2.999,9153,8.434,-8.110974917634,-8.63232696315562
"37",38,2.999,7373,7.655,2.64283465973183,-8.7433274701347
