"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.981,36,0.265,-6.9918855074025,12.9728167798414
"2",2,2.991,553,6.239,-7.09138568080978,11.188159457288
"3",3,2.998,2040,8.533,5.22663804439142,9.12274042094753
"4",4,2.999,1956,6.561,-3.488539756281,8.48026156452468
"5",5,2.999,9382,7.79,-5.49671980051171,7.05774114501523
"6",6,2.401,302,2.289,-10.4517382311687,6.70711123705735
"7",7,2.999,13900,9.752,1.77185286931374,6.23515319624105
"8",8,2.967,17491,9.464,-2.67911111886594,5.75823144072365
"9",9,2.999,6190,8.081,7.3904083076686,5.76904571837056
"10",10,2.999,14413,8.547,5.05599982070579,5.24326705882085
"11",11,2.997,330,5.405,10.1069820625874,5.20929534979507
"12",12,2.999,10869,8.285,-5.21249461790393,4.04151244246113
"13",13,2.999,25999,8.712,5.96610454734515,2.24845458149103
"14",14,2.86,73,1.614,-12.2973664092716,0.369968009188994
"15",15,2.999,9545,9.113,9.66645004340505,0.778370300471095
"16",16,2.953,2322,5.756,-10.0780195085614,-0.0100947989224721
"17",17,2.999,16762,7.169,-5.2186768674143,0.403937228151566
"18",18,2.999,142190,7.351,-2.61435866836904,0.535990396712901
"19",19,2.999,51806,8.382,3.77539459798044,-0.49135561683501
"20",20,2.999,4956,7.311,-7.07706072652882,-0.660674748674981
"21",21,2.999,152695,6.292,-1.78257619425774,-1.49815533590636
"22",22,2.999,17201,9.137,6.73855864846953,-1.20145022713039
"23",23,2.998,2610,6.076,-8.98648959994317,-1.66014969116577
"24",24,2.999,26769,5.576,-3.95235356479936,-1.86208561399966
"25",25,2.992,662,6.801,-12.0236189274268,-2.48261657923217
"26",26,2.999,21614,8.768,-4.28721975610258,-3.93145858205493
"27",27,2.999,28424,9.984,1.26697705477466,-4.74598578502695
