"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.99,88,0.496,12.5091778119395,7.44625259394846
"2",2,2.977,665,3.329,12.2117823301715,5.6921495727953
"3",3,2.996,4075,9.247,-12.2477490148326,3.83660542303381
"4",4,2.999,40568,8.065,1.26463466506007,3.5356129420543
"5",5,2.999,14431,9.812,5.71244156537971,3.24250500278057
"6",6,2.999,4885,9.613,8.77145754235345,2.21027489048224
"7",7,2.99,353,2.622,-13.7730809130584,1.98186684090319
"8",8,2.999,310738,7.422,0.489655075074258,1.45730888570711
"9",9,2.999,47611,6.312,3.22602195615819,1.83987728373869
"10",10,2.999,3345,7.472,-11.1325389483816,1.42515389930625
"11",11,2.999,4237,7.245,-11.7889836742502,-0.542769212747952
"12",12,2.999,137052,7.57,2.7756591154437,-0.645801637602416
"13",13,2.999,24225,10.04,6.24244296655697,-0.23519706038601
"14",14,2.999,4659,7.786,-8.75573387953637,-1.9792715418003
"15",15,2.785,279,3.158,-13.7348937476217,-2.15426038489165
"16",16,2.8,457,2.705,13.8839274770622,-2.22158248905325
"17",17,2.999,32215,9.017,0.603504799501271,-4.27789518711297
"18",18,2.999,21391,7.04,3.0569663453773,-4.1463189688325
"19",19,2.998,1181,7.224,10.4404117978871,-3.96696026074303
"20",20,2.999,2547,8.445,-9.67652651747741,-4.59382140612424
"21",21,2.999,7322,9.312,4.30995549302517,-6.31981722547564
"22",22,2.996,1146,7.366,-11.3053880444259,-6.62781137318911
"23",23,2.999,444,4.532,-3.66225238123296,-10.7474204233055
"24",24,2.997,1184,6.683,1.92899455876037,-12.1056632174365
"25",25,2.989,417,0.909,-9.06752463863633,-11.6122640197992
"26",26,2.997,2034,7.258,-1.62401887995232,-13.1269235602637
