"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.998,1785,5.81,-6.20590901502327,12.0371971308076
"2",2,2.836,1676,5.971,-4.11018098083997,11.0775376249227
"3",3,2.971,3733,8.278,-1.02211790415767,11.3495084548395
"4",4,2.999,5183,7.441,-3.71825800762062,8.28966348939738
"5",5,2.999,17274,9.952,3.73877587027778,8.25459556079235
"6",6,1.749,22,0.011,-13.0478244637628,7.16010879597688
"7",7,2.999,4662,8.045,-8.51292732703674,6.88638981742588
"8",8,2.999,11404,7.657,-4.28359393719029,6.20329598756284
"9",9,2.997,2215,6.252,-10.2129844284279,5.54359105931188
"10",10,2.999,21821,8.203,0.469122004658348,5.85460438471114
"11",11,2.999,34344,7.003,-1.45599176447039,4.79722500155301
"12",12,2.999,17433,6.402,-4.47218127397101,3.89662855351034
"13",13,2.999,29292,7.799,2.77820664426689,4.21913437909102
"14",14,2.999,16304,9.957,-7.73727208525446,2.24199665546756
"15",15,2.999,97762,7.39,2.81590361176462,1.84624457171523
"16",16,2.999,37028,9.23,-4.81756166454724,1.28222573150889
"17",17,2.998,9578,7.825,7.21769211665288,0.520227361867848
"18",18,2.999,109265,8.763,-3.26577594618166,-0.909621271236367
"19",19,2.999,355109,7.973,0.528467385582613,-1.43886154533379
"20",20,2.972,3113,6.699,7.34504112332584,-3.18873529291317
"21",21,2.999,4806,6.454,0.964407012766536,-6.20096814335431
"22",22,2.995,1621,7.462,7.28382800394359,-7.71995862065608
"23",23,2.876,811,3.877,1.62832396728127,-8.31581808859999
"24",24,2.998,1645,6.752,5.10015981482319,-8.45164591956442
"25",25,2.98,368,2.157,0.70893734177088,-10.6200826422221
"26",26,2.978,641,5.739,6.27817808060927,-10.9674019247586
"27",27,2.999,3013,7.549,-4.35239865693343,-12.1703428854517
