"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.995,492,1.664,7.81629947541847,12.1271778677354
"2",2,2.997,1592,6.595,6.04705215236527,11.7712430585161
"3",3,2.999,4556,9.135,2.77314013049341,10.8249257589921
"4",4,2.997,1113,7.216,6.5732608854799,9.12394109586285
"5",5,2.994,1377,5.209,9.14118489353622,9.57348882113489
"6",6,2.989,1938,9.456,-9.28635096165302,6.76219046689957
"7",7,2.996,1852,7.876,-12.129079367516,5.59197163055822
"8",8,2.998,16346,9.751,-5.71418199706688,5.22891539962007
"9",9,2.999,7877,7.699,4.112769032343,5.42773654530527
"10",10,2.998,4148,8.915,-10.1153914397006,2.8512250206513
"11",11,2.999,31344,9.023,3.7443599118925,2.59153597537621
"12",12,2.986,1256,5.147,-12.2816418380877,1.97917086009839
"13",13,2.999,10205,8.825,7.63623816897662,0.158966547425076
"14",14,2.999,284717,9.236,1.37172271937604,-0.840830858451445
"15",15,2.999,29210,5.632,-2.23844388493316,-2.14108041638578
"16",16,2.999,41824,9.186,3.29452723374279,-3.13370342367597
"17",17,2.999,31930,8.168,1.08516972255191,-4.31458037601632
"18",18,2.999,4751,8.6,7.65388140790818,-4.12710068587602
"19",19,2.996,7213,9.292,4.221134428373,-5.81343668645309
"20",20,2.995,3335,8.31,9.73954963524346,-5.78463528509487
"21",21,2.99,4844,7.625,2.08648445511297,-7.56104943736695
"22",22,2.994,48,0.456,7.40603469396324,-7.05656273630288
