"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.996,8266,9.693,2.71488358113009,8.76383546541484
"2",2,2.992,2398,7.209,-5.0297672480324,6.3889472626399
"3",3,2.999,21443,9.729,-0.693385479516295,5.79090168507648
"4",4,2.999,17120,7.134,2.468175387668,5.71582591994078
"5",5,2.999,14010,7.658,4.55682495045643,5.22506744269231
"6",6,2.999,30648,8.588,3.65384482460727,2.2804696763906
"7",7,2.999,215754,6.086,-1.21029329373223,2.07667248591643
"8",8,2.999,350419,6.81,0.697884473018444,1.34376770669037
"9",9,2.999,45248,9.04,-4.89289504148633,0.761978476257529
"10",10,2.999,57459,5.222,-2.70386473398682,0.799279441576644
"11",11,2.999,16078,8.548,5.82121064024795,0.813273675161054
"12",12,2.999,183120,5.034,-1.28326904167843,-0.691481204844773
"13",13,2.999,19563,8.46,4.66680827240145,-1.44697241256909
"14",14,2.999,85789,8.281,1.95725148505279,-2.15012055996135
"15",15,2.999,64659,7.208,-0.0718363135130933,-3.10287413980983
"16",16,2.999,7735,9.352,-6.71804904689217,-4.17427244073915
"17",17,2.999,37957,8.855,-3.58277581891574,-4.19308088618003
"18",18,2.999,22012,7.905,0.706318088288068,-5.31666519127237
"19",19,2.974,24,0.219,-11.9482481426426,-7.05808638369886
"20",20,2.999,5767,8.259,-3.82692096171562,-7.35984980720497
"21",21,2.991,8990,8.653,2.29697208189655,-7.29280538398718
"22",22,1.784,308,3.35,-9.15587619924584,-8.1346838621417
"23",23,2.988,3629,7.763,-1.54213989601006,-8.28228372276421
"24",24,2.256,2713,4.925,-3.79834647647901,-10.1779025124486
"25",25,2.366,1021,4.593,-2.14647198464642,-11.2409705811091
"26",26,2.631,1056,4.041,-2.82188140858857,-12.9212622691813
