"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.993,398,2.416,1.07375985104186,13.8695702172703
"2",2,2.311,54,1.603,3.97949668245115,13.226048094944
"3",3,2.998,858,1.348,-8.10853135967377,12.1530637770759
"4",4,2.992,200,1.093,-9.64177872061489,11.0584697962697
"5",5,2.999,709,2.173,9.44783770014539,11.0161124062626
"6",6,2.999,2926,9.13,-9.78226966173254,8.74956785025941
"7",7,2.994,7527,8.946,-2.68872817381761,8.26168314673802
"8",8,2.999,1956,8.006,-11.8076778522055,6.12633419044121
"9",9,2.999,4991,7.035,-8.71475601607287,5.63810388475247
"10",10,2.999,6752,7.114,-2.01729876708292,5.33711602016698
"11",11,1.562,732,1.735,10.3285468258832,4.22106856658844
"12",12,2.999,2343,5.994,-7.20175907048288,3.12026996822451
"13",13,2.999,5111,4.291,-3.02447606751605,3.14830087748175
"14",14,2.996,1195,5.594,-12.78991930927,3.1364729725611
"15",15,2.971,378,2.736,-10.3014241914556,2.47956261119832
"16",16,2.999,511474,8.417,0.185679115597241,1.4802676269986
"17",17,2.999,564,2.649,-12.0061275099901,-0.621942646233168
"18",18,2.999,956298,7.967,0.893827550420571,-0.545876191208947
"19",19,2.999,301660,9.972,-2.25694321658096,-0.764011776739155
"20",20,2.98,41,0.159,13.9835599636635,-1.63115588187276
"21",21,2.999,8298,8.267,-7.44708317297466,-2.67450992223897
"22",22,2.989,41,0.402,-13.31889816851,-3.05713023236894
"23",23,2.999,27706,8.535,-5.01347591577842,-3.28527073742784
"24",24,2.998,23556,9.858,-2.26556950834981,-4.74232561594924
"25",25,2.999,1510,6.782,6.49656094241031,-4.50498561008957
"26",26,2.978,3388,5.94,-8.21947528781437,-5.81158990795507
"27",27,2.995,7720,8.512,0.205787136100115,-6.07261320767259
"28",28,2.992,1854,5.822,-7.26480771458296,-7.54577305022524
"29",29,2.479,65,0.044,8.57556340833975,-8.16601862332292
"30",30,2.999,1766,8.924,-9.7989021136142,-8.28540126130582
"31",31,1.362,140,0.252,2.31772792887182,-8.26891737208819
"32",32,2.618,667,3.694,-3.18837904112141,-9.45227427943707
"33",33,1.627,226,1.806,-5.23880162587668,-11.3192307267061
