"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,3084,7.888,-1.25495389840893,12.6484145837349
"2",2,2.999,1942,5.862,-4.10522552497288,11.7758112990266
"3",3,2.998,3397,5.515,-9.35000175871553,10.3306917152848
"4",4,2.999,620,3.007,-11.4536200107642,8.55169317900678
"5",5,2.999,2762,7.4,-1.70772332107216,9.05424301777169
"6",6,2.999,4048,6.656,-2.56138897465455,6.99462340769957
"7",7,2.999,8409,8.204,0.443129264486139,7.24302259517449
"8",8,2.988,6499,7.166,2.98791581290513,6.61571651400433
"9",9,2.998,8167,5.612,-5.70586288613296,2.84572270762485
"10",10,2.999,141770,8.977,1.42065123401452,2.72177805083416
"11",11,2.999,5483,8.341,-7.94193830276287,2.29009759045434
"12",12,2.999,6454,9.525,-10.7592275815842,1.26892712837997
"13",13,2.999,10041,5.102,-4.15988609191102,0.836261756841329
"14",14,2.999,77355,9.738,4.22642488543903,0.736199160041711
"15",15,2.999,53033,8.585,-2.6510252118178,-1.45766331995986
"16",16,1.372,27,0.053,9.63745535767542,-1.18987878873496
"17",17,2.999,17254,9.687,6.69615879445627,-2.75901470010234
"18",18,2.999,7036,4.761,-5.8906498128625,-3.36842536155688
"19",19,2.999,23016,7.443,2.34887106160148,-3.30674483921594
"20",20,2.999,36242,9.062,-2.74103563383038,-4.3984859484695
"21",21,2.999,14752,8.802,1.76455766881934,-5.87278954559079
"22",22,2.567,124,1.089,-10.6386036507415,-8.77341247242316
"23",23,2.846,186,3.5,-8.35866029280571,-8.37383694272763
"24",24,2.995,3384,8.429,-2.77708333372385,-8.02334028272716
"25",25,2.993,387,2.984,-6.62545099530236,-10.2140501041347
"26",26,2.999,3221,7.662,0.286763463283422,-10.6772041926515
"27",27,2.999,458,5.203,-5.37815205590467,-12.1720011851979
