"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.296,48,0.391,6.10225180362095,13.4036231754117
"2",2,2.994,126,0.138,-8.97767457000969,11.8042526756298
"3",3,2.998,2638,8.242,3.27118529447931,12.9081124094294
"4",4,2.998,632,1.8,-7.85716210209748,11.4609230470762
"5",5,2.999,2194,7.72,5.91695963175058,10.8378228542894
"6",6,2.999,4498,6.975,3.4998495307994,10.05007251866
"7",7,2.99,360,3.758,-9.07659996043276,8.89599830839183
"8",8,2.998,4926,7.042,-0.489393895139439,7.1482297274266
"9",10,2.999,3344,7.655,-7.91536883881176,6.89059318432202
"10",11,2.93,229,1.159,-13.0730491047229,5.19571559088866
"11",12,2.999,23693,8.88,1.27324820802667,5.13109963392737
"12",13,2.999,2176,7.825,-8.40034416769919,4.07165511783115
"13",14,2.999,10538,7.138,-5.90381382838466,4.21551770653404
"14",15,2.998,14638,9.352,7.27250868227506,3.72399841217992
"15",16,2.97,223,1.388,-12.8666855755013,2.7030371573745
"16",17,2.999,27500,8.886,-5.24946075207431,1.32965688437687
"17",18,2.999,19503,8.078,6.85749762417846,0.908552351537536
"18",19,2.999,131700,7.898,-2.79715813974798,0.266439416828867
"19",20,2.999,11255,7.012,-6.5174714138701,-0.958305957675616
"20",21,2.999,41070,8.364,5.31028410435902,-0.817770450686611
"21",22,2.543,675,3.432,10.663969009383,-1.75068208332174
"22",23,2.997,964,5.131,-13.2930580358721,-2.65844473878755
"23",24,2.999,221598,9.063,-0.865625165483286,-2.22408599547495
"24",25,2.999,9380,9.824,7.72809054374277,-3.27451801033312
"25",26,2.993,1159,6.335,11.0803446671928,-4.30846014775446
"26",27,2.998,2656,5.302,-9.72997059116889,-5.51406539783987
"27",28,2.98,712,5.079,12.6473021519625,-5.29011443223014
"28",29,2.997,1407,6.406,-12.6040174999416,-5.78838805757658
"29",30,2.999,2584,6.579,-7.36327503601584,-5.75896351846252
"30",31,2.948,112,0.464,-13.5467106570882,-6.05641796005322
"31",32,2.998,8026,9.775,7.70370188566152,-7.26427436902541
"32",33,2.999,16043,9.937,0.731426726639509,-7.75855685268271
"33",34,2.999,1112,7.086,-8.95434571559782,-8.16469289002308
"34",35,2.999,7401,9.561,-2.72611377001756,-8.24617575734472
"35",36,2.994,631,1.896,-11.7723432392059,-8.64850662335265
"36",37,2.995,1443,6.77,8.9278183923106,-10.5365695266555
"37",38,2.998,4685,9.683,5.73008611759939,-11.269037759647
"38",39,2.998,1816,8.524,-0.632619516385828,-11.7137744290392
"39",40,0.02,10,0.039,10.3439401966713,-10.7605701236379
"40",41,2.974,1879,7.384,-3.82950971182949,-13.1526672733873
"41",42,2.28,120,0.156,-6.5147000372492,-13.3857612390641
