"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.97,45,0.29,-8.52386194322696,9.65450886334902
"2",2,2.999,135,0.545,12.1841101303323,8.08078432832855
"3",3,2.995,264,1.196,13.0890991886448,6.52559688000096
"4",4,2.927,1428,7.876,-7.73796307752565,5.51441733852382
"5",5,2.907,262,3.063,-11.9514840428258,4.39365162487718
"6",6,2.999,386,3.374,12.477677235557,5.02943530979374
"7",7,2.986,564,7.255,-9.97578858088964,3.61239160104647
"8",8,2.999,48644,8.519,-2.98602649210797,3.32555514945314
"9",9,2.999,138937,7.473,-1.18144197721184,2.15434915129925
"10",10,2.999,258027,8.597,1.33498082524867,2.28989504226339
"11",11,2.999,68229,7.083,3.2368847711415,1.26872252097263
"12",12,2.999,29208,9.816,-5.73348360580444,0.290557184259374
"13",13,2.999,47971,7.306,5.0512039738923,0.387373123468897
"14",14,2.999,54765,8.094,4.27928750243963,-1.85638584541598
"15",15,2.999,10790,8.554,-6.78390972298171,-2.18856668867042
"16",16,2.999,17578,8.548,-4.51925755381424,-3.32853731066014
"17",17,2.999,84058,7.844,-1.62333143394804,-3.03728134725702
"18",18,2.999,66317,8.738,2.08911984050204,-3.22063470706563
"19",19,2.966,2123,8.675,8.09498220270225,-3.20357205419867
"20",20,2.731,5,0.006,11.3630179297703,-2.27929535429914
"21",21,2.999,7971,8.384,-8.4302013934889,-3.91374967912195
"22",22,2.999,16976,8.049,4.99346600628332,-4.70417430160236
"23",23,2.999,11626,6.746,3.0189082420898,-5.60316937794608
"24",24,2.989,12186,7.339,-2.4352312601501,-5.83429677484948
"25",25,2.997,6788,7.49,-4.99683347466389,-6.49585376393771
"26",26,2.995,4364,6.876,0.156988846664784,-6.7337926798537
"27",27,2.944,139,2.936,-11.8965589231701,-7.58358575594471
"28",28,2.995,3813,7.267,-3.67523248239651,-8.30676439028549
"29",29,2.985,1760,7.355,6.12551233018336,-8.36333751274155
"30",30,2.979,2064,6.506,-4.9865371328443,-10.4414603878082
"31",31,2.065,219,0.555,-3.14117143500423,-9.91762301104126
"32",32,2.999,3486,8.37,1.66502617165832,-11.2335917479839
"33",33,2.999,351,4.297,3.98681653038788,-11.4264629903301
