"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.617,296,4.01,8.5951709514187,10.2011710207468
"2",2,2.557,115,0.057,11.1933876178127,9.65789640317822
"3",3,1.794,29,0.578,0.299803146442337,7.90231525071573
"4",4,2.536,198,0.583,10.6529086593764,9.59716963552472
"5",5,2.925,601,5.401,7.89165212711043,7.53440995647255
"6",6,1.916,7167,5.205,-3.21312594730236,3.72971367368288
"7",7,2.999,305613,8.94,0.552163199468459,2.28459748862259
"8",8,2.999,73020,8.769,2.92923760067873,1.73302840176436
"9",9,2.999,16172,8.429,5.83726545790454,1.76712882009778
"10",10,2.999,4331,8.781,10.1931709571882,0.304002721608238
"11",11,2.999,13384,7.597,6.74589028621259,-0.578517238695188
"12",12,2.997,1827,4.357,-13.4653299753219,-2.63327188508353
"13",13,2.028,57134,5.274,-1.17629421767966,-2.69704726648231
"14",14,2.999,1175,5.012,9.45061838735739,-3.38508486042414
"15",15,2.991,907,2.326,-13.66663446282,-4.6881418172361
"16",16,2.992,362,0.849,-11.9433809906777,-3.84325307729776
"17",17,2.766,172,1.787,13.1733571204846,-5.37772327042442
"18",18,2.999,6403,7.766,8.59542160921132,-5.53306658977026
"19",19,1.915,708,2.33,1.93015282099235,-6.96202595771138
"20",20,2.998,3742,7.355,9.1109058351461,-8.36143126034389
"21",21,1.95,667,2.516,4.21082286847967,-9.05012114873238
"22",22,2.996,38,0.307,9.96300476474738,-10.1594858410338
