"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.755,1048,4.487,-6.71089707630673,12.1896451400909
"2",2,2.998,420,5.906,2.75812008885791,12.0707744504222
"3",3,2.796,831,4.441,4.94550109090854,12.2462391728894
"4",4,2.984,742,3.733,0.549334855001331,11.3689635092112
"5",5,2.811,8,0.004,-9.96808154158215,10.8439848546315
"6",6,2.999,4068,6.567,-2.4995693188728,10.0566787910557
"7",7,2.997,1189,5.962,5.81711830320593,9.92318998726768
"8",8,1.911,49,0.279,10.2615438644666,9.15546350410814
"9",9,2.999,1151,4.143,-0.453998509137056,9.26714888270961
"10",10,2.946,73,0.582,-7.97883042247549,8.09534364911557
"11",11,2.997,10558,9.274,-3.22197505990567,7.70252301711755
"12",12,2.99,1745,8.519,7.64033025640845,7.26721317005084
"13",13,2.997,3418,8.137,-5.76468863357269,6.89102110563785
"14",14,2.999,6222,8.513,4.68239214880082,6.91183932135043
"15",15,2.999,8734,8.468,1.76455451126499,5.85658242098873
"16",16,2.997,4442,7.768,5.15521399931855,4.67275456142315
"17",17,2.999,24076,8.494,-2.98006720788951,4.34649682512857
"18",18,2.999,91559,8.526,-1.013712612155,3.15883162878097
"19",19,2.999,56948,7.001,1.971102594842,3.23526130704851
"20",20,2.998,15185,8.845,-5.2362245768931,2.12822971935381
"21",21,2.999,317654,7.583,1.77692417234196,0.881640657797368
"22",22,2.999,2569,8.018,-10.0841913712434,0.698652032642705
"23",23,2.996,387,4.342,-12.6542934679933,0.191723800754132
"24",24,2.999,11666,8.778,-7.73936337681873,-0.127348723520847
"25",25,2.996,8092,9.712,7.75972103905449,-0.227655137636729
"26",26,2.999,106222,8.561,-2.99120551034172,-0.670699107360994
"27",27,2.999,354944,7.756,-1.01378934252609,-1.40513184407479
"28",28,2.999,17753,8.364,5.2380685689012,-1.55909967878649
"29",29,2.657,9571,5.203,-5.62778888451104,-3.22254428462104
"30",30,2.945,6815,6.586,-8.12584698310954,-4.91061904292637
"31",31,2.999,27002,8.517,2.17086811100274,-4.83600761498356
"32",32,2.999,8918,6.912,7.12020699211782,-4.57193151961418
"33",33,2.999,70,0.576,13.4965132949609,-5.48240651810656
"34",34,2.999,9322,7.051,5.90044934696074,-6.48057227638549
"35",35,2.999,29182,9.517,-0.226891264511691,-6.69768230736307
"36",36,2.989,5783,7.514,3.66683313587228,-6.73736333091021
"37",37,2.999,8481,5.746,2.2587247073571,-8.91860686372904
"38",38,2.424,642,2.5,-4.41571466980114,-9.7769259313992
