"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.994,117,0.351,-8.20974147361281,10.3468421884441
"2",2,2.999,3437,6.624,-9.37789781908091,9.7986903655463
"3",3,2.984,747,6.266,7.66909503551962,7.80801834439759
"4",4,2.996,7050,7.545,-9.40020373168537,7.09690493649501
"5",5,2.999,7377,6.892,4.62685365925266,7.10888917877123
"6",6,2.999,1785,4.968,-12.2736788333234,6.35695838485044
"7",7,2.995,596,4.409,11.0935686543084,6.13009515503832
"8",8,2.999,4606,6.08,5.5470029798662,5.11708747463659
"9",9,2.999,2468,4.339,8.22506265075808,4.89736701438033
"10",10,2.997,794,3.52,-13.6356043566631,4.06771147186335
"11",11,1.472,11496,2.09,-2.22941396031751,3.73504087789972
"12",12,2.998,740,2.864,12.1627430538728,3.59757147007087
"13",13,2.628,2851,3.371,-12.4149698486448,3.58732920332833
"14",14,2.105,24249,5.663,1.74215608354236,3.24532168472706
"15",15,1.495,5608,2.155,-2.72385460299017,2.24192918897248
"16",16,2.991,2134,5.99,8.95483436106518,2.06414580944804
"17",17,2.995,6404,5.192,-7.37682358864651,1.01369582195766
"18",18,2.999,33810,8.13,5.13252083618292,0.499027282878449
"19",19,2.987,274,1.977,9.07510468697375,0.256714287544456
"20",20,2.999,22014,9.044,-5.6263468013254,-0.30005461218915
"21",21,1.812,281220,3.977,-1.30667210874468,-0.256771464024749
"22",22,2.886,95,3.262,12.4471782781136,0.212242090729293
"23",23,2.999,8496,6.896,5.710821002075,-1.59841475578769
"24",24,2.999,130,2.34,10.3074741943536,-1.77566596948718
"25",25,2.999,46975,10.05,-3.2537387587335,-2.73158298161866
"26",26,2.265,22089,5.47,1.72023724021374,-3.21887136598761
"27",27,2.989,86,1.061,9.87039320841275,-3.04712852204733
"28",28,2.992,1273,7.006,-8.95086137458879,-4.81988099076344
"29",29,2.999,5119,8.134,-6.00821976444925,-6.6370381930155
"30",30,2.997,70,0.037,-5.45705857759416,-12.9299491361425
"31",31,2.997,457,1.63,-0.458022173075264,-13.6114145300928
"32",32,2.982,20,0.023,-5.38162074448389,-13.0527263763949
