"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,2307,8.228,0.687730591884394,13.1597632127584
"2",2,2.999,3020,8.037,-2.65411232056559,12.8864204670596
"3",3,2.999,3072,5.376,-4.94981887768342,12.0378651544703
"4",4,2.49,2311,4.759,0.75668796292862,10.2116969199378
"5",5,2.999,4104,4.353,-2.69705490084015,8.62519805920012
"6",6,2.998,1271,5.436,-12.4121653841616,6.05090905040174
"7",7,2.999,2526,8.639,11.7204178840893,6.31027111152244
"8",8,2.999,66806,8.205,1.03770274834178,4.30253197395424
"9",9,2.999,57326,8.107,3.02887066365024,3.63931560500099
"10",10,2.999,6076,5.894,-4.59737687066393,1.44729497085612
"11",11,2.999,333075,9.035,-2.10571735031431,1.27130285828141
"12",12,2.999,542166,9.462,-0.785484629607484,-1.27026719315956
"13",13,2.999,68818,9.287,-3.69898941695992,-1.67858687169447
"14",14,2.999,37131,8.824,3.93491688439573,-1.7149075699491
"15",15,2.999,127199,8.521,1.5770165146857,-2.30101700288369
"16",16,2.999,21271,9.329,-5.32858886033855,-3.82811116251732
"17",17,2.999,31931,9.934,-1.27386561025028,-4.72380220501676
"18",18,2.999,18446,9.749,4.20318845995008,-5.27722551136133
"19",19,2.999,14025,9.803,-4.25773821091312,-7.22802282892317
"20",20,2.998,8480,8.027,2.3008327419161,-7.36929507268303
"21",21,2.893,4849,7.497,-0.381826983233663,-7.84388527454433
