"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,7,0.01,-0.280197554664033,13.397914100627
"2",2,2.999,457,2.231,6.64946696087973,12.7985972227888
"3",3,2.999,3124,6.741,1.57685726963005,12.8886876443025
"4",4,2.992,15,0.032,8.38798193933018,11.9873006312467
"5",5,2.618,74,0.045,9.78877248263506,11.1048747485205
"6",6,2.999,1916,5.658,2.37279898464686,10.5170615946733
"7",7,2.977,76,0.11,-11.1710502282688,9.80029147339908
"8",8,2.999,3973,7.5,4.80700156726805,9.91967322513332
"9",9,2.997,238,2.846,8.66773712788554,8.29585862505729
"10",10,2.999,20,0.257,-11.5163319934564,9.16411775596583
"11",11,2.354,9,0.034,11.9247652845658,6.6461179015658
"12",12,2.997,550,6.105,8.17931984636587,4.2384803062494
"13",13,1.96,3732,3.325,-6.13479891543891,3.14258701935278
"14",14,2.999,36026,8.962,5.13215267695439,2.72848568225354
"15",15,2.999,9398,7.618,7.37386213940749,1.63760772749896
"16",16,2.999,182395,8.486,1.83073890729216,1.47729651353017
"17",17,2.987,352,3.027,9.39900203970336,1.69234427308
"18",18,2.999,323037,9.694,-1.79327878378162,0.777602074956953
"19",19,2.999,407268,7.89,0.720117033478745,-0.461041776511293
"20",20,2.999,34899,9.485,-4.70625226084281,-1.20410122786381
"21",21,2.994,8448,9.569,-7.73706606503589,-1.75673573436975
"22",22,2.999,103938,9.106,1.70073781093801,-2.70512462151977
"23",23,2.999,33782,9.005,-3.794738559526,-3.69346882134723
"24",24,2.999,18609,8.18,3.43651847907878,-4.39359398973865
"25",25,2.999,11648,7.32,-2.13006528263371,-5.52632306491326
"26",26,2.999,8393,9.137,-6.21573274102276,-6.33443472174751
"27",27,2.796,85,0.238,8.99283413803393,-5.92228778511314
"28",28,2.999,4407,7.034,-3.02638170023909,-7.50942137987899
"29",29,2.999,1239,8.048,6.16803795342447,-8.25036663132124
"30",30,2.999,4450,6.573,-1.4707996958282,-9.40979560642769
"31",31,2.998,2314,6.125,0.838715059103015,-10.1339764779971
"32",32,2.994,1078,4.271,-0.691313651395767,-11.6358496799082
"33",33,2.998,926,5.838,-3.02145055887736,-13.062527816772
