"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,471,3.129,1.91602254449392,13.5180598894152
"2",2,2.993,635,6.458,3.85669092051896,12.9697620665236
"3",4,2.997,295,1.02,-10.1706363571616,10.469348999871
"4",5,2.999,4573,6.481,0.29453668260677,11.2827284496128
"5",6,2.993,1825,6.479,7.84094735516805,10.8164082823577
"6",7,2.993,1455,6.686,-8.50429993362097,10.6382344756121
"7",8,2.999,2563,6.332,-4.477099385701,10.3084194134256
"8",9,2.99,99,1.089,11.3625872871997,9.3153279329044
"9",10,2.995,2981,5.828,-7.32265526220527,6.1774853529367
"10",11,2.999,3257,9.139,7.71046193906841,5.75773569072386
"11",12,2.015,40,0.689,12.3502246546263,6.04043360091069
"12",13,2.999,7650,8.863,-9.92408877481781,5.24179235943498
"13",14,2.999,32833,8.048,-0.731709136786261,4.73710526618797
"14",15,2.999,33269,7.65,1.63641348065124,4.73779203515154
"15",16,2.999,3913,6.982,-6.01037570144059,4.1077416825598
"16",17,2.999,17799,7.812,-3.21022316480113,4.24769595116334
"17",18,2.999,2795,6.788,-10.6059734365535,2.50119444197888
"18",19,2.992,88,2.843,11.6801995792003,2.45073776462569
"19",20,2.999,208748,8.514,2.17881185510889,1.49059239777859
"20",21,2.999,4915,8.527,-12.7431128734143,-0.165639554285351
"21",22,2.999,108861,6.535,3.00203837512177,-0.302349641848911
"22",23,2.999,174865,8.506,1.66129228208584,-1.98542550164297
"23",24,2.946,346,2.881,9.845023619537,-1.7191754072128
"24",25,2.997,2716,5.05,-13.6852404957618,-2.35529842837464
"25",26,2.999,36416,9.907,-3.72937082553688,-3.73007606691785
"26",27,2.999,12075,9.805,2.27873235739026,-5.71562325508978
"27",28,2.99,1184,6.559,7.53839488427998,-6.3993835164057
"28",29,2.997,332,1.375,-9.9005913434945,-7.08610769856333
"29",30,2.966,660,2.957,9.53024279713059,-6.72019691042696
"30",31,2.999,1437,5.329,11.7548955095736,-7.07268663724601
"31",32,2.778,554,3.014,-1.11365325366332,-10.8934021723401
"32",33,2.999,3199,8.832,1.30035120699572,-12.2076084535932
"33",34,2.886,298,5.534,5.6759854185729,-12.838716052257
"34",35,2.998,3006,5.238,-1.65641464644753,-13.6471775971366
"35",36,2.999,897,3.965,3.33399933378672,-13.5828247738021
