"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.891,856,4.498,-6.93760620383729,12.414163875273
"2",2,2.942,1716,7.565,-3.37052926403111,11.7395923814466
"3",3,2.977,654,5.62,-7.38886307581698,10.3139380262909
"4",4,2.981,44,2.773,-10.340022990715,9.38515652483195
"5",5,2.981,6026,9.324,1.23792811300387,7.74822787772542
"6",6,2.999,22975,9.971,-4.22955520507542,4.26579925851396
"7",7,2.999,52798,8.063,-0.271463845293571,4.55073464793418
"8",8,2.999,27029,9.395,5.19095694624586,3.71118760243038
"9",9,2.999,137663,7.151,0.552012537820136,2.485777801832
"10",10,2.999,128980,8.658,-1.96920919713518,2.18304720503631
"11",11,1.763,347,1.74,12.2660558680307,0.653896705558711
"12",12,2.999,48101,8.862,-0.429476315177319,-4.2041113843458
"13",13,2.999,29595,9,2.40718320349607,-4.23240420860233
"14",14,2.997,1212,7.167,12.3529568936658,-5.15782698351313
"15",15,2.999,5847,8.94,-8.26309174846218,-5.82815993684172
"16",16,2.999,1792,5.249,11.819566349859,-7.39653936594199
"17",17,2.999,2501,8.038,-10.2708645855423,-7.67605772311525
"18",18,2.999,1773,6.908,-6.04965927407944,-8.94096106999347
"19",19,2.99,31,1.431,10.8352600421491,-9.74288495310617
