"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,854,5.081,-3.24089776707169,13.1945659695572
"2",2,2.992,4105,7.534,5.31006719669917,10.9513491810845
"3",3,2.999,4645,7.207,7.01341249101666,8.89482268934139
"4",4,2.999,11512,9.75,-3.70698008471005,8.26610278104658
"5",5,2.999,5756,5.837,4.74995167983477,8.12950894577329
"6",6,2.999,8767,7.234,6.80701228067047,6.36560417573254
"7",7,2.999,16683,9.744,-4.25396132684274,5.2163964799638
"8",8,2.999,2913,7.176,-11.440031627969,4.7384138182921
"9",9,2.999,8432,8.226,-6.31026263248357,3.32728235833173
"10",10,2.999,12965,5.873,-2.23213099067683,3.23542378664014
"11",11,2.996,79836,5.577,-0.226940738712533,2.22977550294808
"12",12,2.999,8926,8.207,-8.8183314677926,1.48891482184593
"13",13,1.795,48249,4.164,2.2454403780129,1.25203057461028
"14",14,2.999,8677,6.864,-8.09611071805761,-0.391357394845866
"15",15,2.999,8850,8.382,6.51970371890433,-0.676417207640524
"16",16,2.471,1366,5.786,-13.1095661357111,-0.898393432375754
"17",17,2.999,246841,9.976,-0.757474908871312,-2.27008691175653
"18",18,2.999,7929,8.799,-8.70136259396578,-2.88131258318911
"19",19,2.999,17295,8.676,4.59741246196549,-2.72782637066299
"20",20,2.999,4447,6.532,8.09440520797028,-2.85905737732254
"21",21,2.999,7644,7.353,6.31620208117927,-4.55507309446329
"22",22,2.998,479,3.704,13.2226327544379,-4.33693012343933
"23",23,2.998,72,0.244,-13.4277931722673,-6.01436477732434
"24",24,2.999,2760,7.63,-10.2690723573078,-6.53322496740134
"25",25,2.999,5959,5.711,5.47315398303128,-7.14266172425296
"26",26,2.667,2914,4.34,1.55950509185719,-7.79420189434768
"27",27,2.999,1087,5.895,9.831729087417,-7.67280885958279
"28",28,2.998,624,4.518,-6.70047299724779,-8.2336442575577
"29",29,2.998,142,0.917,-11.9345047136249,-8.08722966158819
"30",30,2.999,1107,5.604,-10.0343507629175,-9.11065999858977
"31",31,2.039,1411,2.903,-1.34402589650173,-9.39519535983234
"32",32,2.999,937,2.93,8.567465553476,-9.05900735912514
"33",33,2.844,294,4.153,-5.67444399630806,-10.020242594564
"34",34,2.999,3687,9.433,3.26383853785249,-10.7098851569628
