"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.989,893,5.82,4.04424753517553,12.2776009486187
"2",3,2.574,323,3.974,8.73672635051932,10.1799116372824
"3",4,2.966,46,0.193,-12.8015739279864,7.51484326368717
"4",5,2.479,187,1.44,-9.4501965976254,7.96639532524982
"5",6,2.985,565,6.487,-3.29751410974681,7.53042496257411
"6",7,2.997,2189,6.997,-11.2098484193986,7.25137096165602
"7",8,2.998,14586,9.761,2.23253936386778,7.2318956186868
"8",9,2.91,1098,6.362,8.17855032065856,6.10974766557413
"9",10,2.998,3249,8.798,-11.7480019676883,4.61484147021703
"10",11,2.999,9755,9.93,-7.74200616427205,3.74387153906732
"11",12,2.999,86586,9.732,-2.28296361742095,3.74284743982616
"12",13,2.998,2930,8.515,8.76641488298487,3.55984884909495
"13",14,2.996,18999,9.76,5.69883392661249,3.22232404811578
"14",15,2.999,194626,8.861,0.115593602210067,2.71563711931172
"15",16,2.999,67441,7.543,2.61253483205908,2.73685268062045
"16",17,2.999,7365,8.46,12.0855955427913,2.10535059070323
"17",18,2.997,4558,8.933,-10.2557124672817,1.92808567798834
"18",19,1.491,17,0.069,-13.6372011370894,0.870666224892078
"19",20,1.801,1385,1.716,-12.6400081856591,-0.334477873921948
"20",21,1.412,7731,2.218,5.242019622117,-1.25538553135086
"21",22,2.994,60,1.685,13.1785046773521,-1.15228157142175
"22",23,2.999,4755,8.403,11.6103420272706,-2.35119923901173
"23",24,2.633,13558,5.461,-0.735687835967631,-4.74930504318738
"24",25,2.999,13547,9.982,8.75305026403039,-4.75521620291055
"25",26,2.092,5100,4.588,4.07509520249754,-5.69902486314318
"26",27,1.733,47,0.67,12.7893432052533,-6.80262352897571
"27",28,2.999,7785,9.3,0.751735604189842,-9.75227765002092
"28",29,2.998,1516,4.479,-6.64704537657645,-12.2268379265731
"29",30,2.989,999,3.322,-2.82349188455937,-13.3870138043742
