"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.929,572,2.59,-1.82187394920838,13.5353217598835
"2",2,2.464,224,1.06,1.06784183043418,14.0220810978667
"3",3,2.984,29,0.072,5.01512692501864,13.4780782373892
"4",4,2.999,35,2.522,2.96995898746825,13.3626635765642
"5",5,2.999,4095,7.383,-2.96589546766452,11.1026776291657
"6",6,2.997,15,0.042,4.21419056007173,12.1464804587851
"7",7,2.998,3262,6.371,2.35941400156133,10.6038235772538
"8",8,1.604,8,0.113,8.54812201064194,7.91441236623839
"9",9,2.999,7680,8.858,-4.22245635105477,8.19235865920358
"10",10,2.999,10652,9.897,-0.777002815804657,7.744195499953
"11",11,1.959,1024,1.986,-7.73701133199836,7.24103649946782
"12",12,2.994,147,2.692,10.7236480056724,6.7958009744273
"13",13,2.981,1233,7.383,8.96348378332528,5.73344901811063
"14",14,2.999,35678,9.127,-0.0855066312308607,4.24852966094406
"15",15,2.999,53907,8.94,2.89714448122286,4.22838564348881
"16",16,2.999,38280,8.615,-2.88448658057162,3.6769573486456
"17",17,1.871,954,4.228,10.0582438626353,3.58588023812908
"18",18,2.999,18027,9.869,5.7657493805808,3.23937958309793
"19",19,2.999,118121,9.919,2.74729164605544,-0.237448898502336
"20",20,2.999,4671,8.552,9.19142897600606,-0.712389063271209
"21",21,2.999,533491,9.741,-0.280915190719121,-1.31144700199727
"22",22,2.999,22977,9.598,-4.23631725453027,-2.17016969849687
"23",23,2.995,141,6.541,11.8445473051586,-2.23834320080489
"24",24,2.999,15443,9.123,5.24946543887096,-4.90709505584903
"25",25,2.999,32816,9.391,-0.676648859785475,-5.17404256010543
"26",26,2.413,29,0.049,-12.5037608668908,-6.69037518794937
