"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.975,470,2.844,5.20101431303676,13.4396489049744
"2",2,2.998,891,3.858,2.84692828889448,13.6606030536973
"3",3,2.998,169,1.33,0.782559330429841,12.1233732966418
"4",4,2.999,1982,9.236,-5.19474004029427,11.7245378712059
"5",5,2.99,2536,7.997,-2.19640982775522,11.6333200821319
"6",6,2.999,5534,8.883,-1.23905257939669,8.29679513294539
"7",7,2.999,3114,8.748,6.5791713033228,7.75664558777514
"8",8,2.999,1355,5.462,9.10457570233296,7.74116773511795
"9",9,2.999,11633,8.894,-4.88476286382695,6.24982606074354
"10",10,2.999,8065,7.036,-2.43933308468889,6.15199752440426
"11",11,2.999,23446,9.582,2.30094408986534,6.18587519887405
"12",12,2.999,4691,8.439,8.67519903167847,5.09852854051027
"13",13,2.999,7808,9.653,-7.26389270238572,4.74140301188994
"14",14,2.999,13523,6.42,-4.87678658754566,1.15429597952393
"15",15,2.999,7068,8.893,10.252849269443,0.807027486752082
"16",16,2.999,2720,6.978,8.69514319104414,-1.00376385421967
"17",17,2.999,14189,8.144,5.81148343582569,-1.16578659708925
"18",18,2.999,1969,8.194,12.1765313641178,-1.37964429878755
"19",19,2.997,4504,6.549,-6.03930283561143,-2.50496950754578
"20",20,2.999,38137,6.368,3.77968650942125,-2.57721904970398
"21",21,2.999,6101,7.345,7.30244058523894,-3.13391907544249
"22",22,2.999,14171,8.993,-4.21575663789858,-4.32561513766901
"23",23,2.999,41800,9.806,-1.7026193197632,-5.27513379751783
"24",24,2.999,2374,9.659,10.236028691267,-5.76749247970798
"25",25,2.999,6558,6.892,2.78855418549216,-6.22410726985052
"26",26,2.999,5487,7.47,4.89770558217405,-7.48610109210925
"27",27,2.999,6881,9.666,-5.22548384748241,-8.25316333889161
"28",28,2.999,3529,7.285,-0.681593754739582,-9.20708922799767
"29",29,2.561,433,3.822,-5.12481740743696,-12.9895352739121
"30",30,2.999,2984,7.997,2.13065495356738,-12.5774068119203
"31",31,2.249,17,0.112,-6.76489543865283,-13.1784957172333
