"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,71,0.436,-2.6051751358342,13.3631375711847
"2",2,2.995,35,0.033,5.84057921453781,13.3541450176466
"3",3,2.998,280,1.449,6.50578179619688,12.3237545950655
"4",4,2.99,87,0.177,-9.00676735605124,11.5239911678791
"5",5,2.999,7565,7.761,-0.579084420795009,11.6435129440282
"6",6,2.998,2238,3.594,-7.18042039154474,10.2392144734383
"7",7,2.999,6640,6.562,-4.73515417644207,9.85288931121008
"8",8,2.992,1113,3.599,8.9481730259994,10.251208249135
"9",9,2.991,338,1.439,12.3089069581504,7.87338113709101
"10",10,2.999,10196,8.655,-6.76926345047331,6.6838860943247
"11",11,2.999,6,0.054,-11.4736666666667,5.82066666666667
"12",12,1.748,2189,2.04,-3.79016582751015,4.79768551177353
"13",13,2.999,8094,9.076,4.76205858610855,4.25763905605658
"14",14,2.994,1014,4.002,-7.50264029904125,2.65045774365821
"15",15,1.6,2772,2.141,-4.25606656163065,1.77311545343531
"16",16,2.961,8331,9.249,6.19936113021734,1.67424704786178
"17",17,1.697,3212,2.115,-7.22520951231269,0.233072083498993
"18",18,2.999,507845,9.604,1.33405778636955,0.283283204349124
"19",19,2.999,2943,5.599,-12.7106900632212,-1.5315162293691
"20",20,2.992,944,3.765,-13.4979536089566,-4.50157598439631
"21",21,2.999,23741,9.609,-0.261708909266365,-6.23801789502025
"22",22,2.998,7847,8.604,2.07029194962359,-8.69637743291046
"23",23,2.999,3286,8.248,4.389375955513,-9.23489933395841
"24",24,2.994,668,3.576,-4.14701618409335,-11.0807173851335
"25",25,2.997,2211,3.859,-7.21161766001057,-12.2151341351364
"26",26,2.999,1171,6.437,4.90590091125684,-12.5132136256133
