"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.974,478,2.439,5.56042602957339,13.2566134621966
"2",2,2.998,359,4.842,-8.91564027261615,9.96842303972694
"3",3,2.999,1198,8.496,6.80186821950829,9.69730004027294
"4",4,2.999,3119,7.115,3.17730529917437,8.26626437627705
"5",5,2.999,4755,9.353,0.215572464385597,6.74027244776722
"6",6,2.999,2486,6.863,5.06851577209335,6.56064198125909
"7",7,2.999,814,5.841,-7.32348810372554,6.03202739202825
"8",8,2.999,1460,7.074,-10.4008240498989,4.99601193826265
"9",9,2.999,814,5.654,-8.20637036166806,3.94513737875635
"10",10,2.997,520,7.177,-13.1162804482571,3.08510770222217
"11",11,2.998,4533,7.637,-6.16241504753046,2.80375998964923
"12",12,2.999,77295,7.705,-2.53921323018074,2.46364218936263
"13",13,2.999,316898,9.022,0.422751063438306,2.24795419429615
"14",14,2.999,22147,9.039,4.73084575096701,2.4008425105333
"15",15,2.999,5892,7.086,-8.47791469914666,1.15000031017457
"16",16,2.999,15259,7.411,-4.53594498331835,1.05859280160204
"17",17,2.999,2558,8.399,-12.7496029912829,0.312147157593626
"18",18,2.999,128650,7.068,-1.9273313507057,0.0579794320598798
"19",19,2.999,4573,8.7,-10.1561622831303,-1.33629478984701
"20",20,2.999,11071,8.269,-6.15207187402882,-2.11205269529674
"21",21,2.994,1768,7.703,-12.4531478091111,-3.3831952268682
"22",22,2.998,2567,8.813,-9.65331348045199,-4.28515604256603
"23",23,2.998,5758,6.426,-6.6347208251952,-4.24530829650959
