"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,8037,9.591,1.21096117888163,10.2375233866822
"2",2,2.269,19,0.544,6.30617516609944,9.82572491781191
"3",3,2.972,705,1.738,-12.1890023437174,8.03800476911551
"4",4,2.998,7295,8.854,-7.64742484580144,8.79731268661241
"5",5,2.998,1291,5.312,3.60449461075161,8.92741621379762
"6",6,2.999,6289,8.865,-9.31944078758134,6.67297871913123
"7",7,2.999,6217,7.063,-5.36550835781479,5.39824561291857
"8",8,2.999,15883,9.125,-2.5905572999565,5.24007139885757
"9",9,2.724,1251,4.131,7.39485775505308,4.8107974716098
"10",10,2.751,19,0.206,12.2651573607264,5.83881104851323
"11",11,2.999,58661,10.15,1.75693036903671,3.74456122817388
"12",12,2.999,2799,8.423,-11.7844972021301,1.91734972190882
"13",13,2.999,90529,8.397,-2.98121464753606,0.813864905694204
"14",14,2.999,2987,7.907,-10.1032930586353,0.0915537550303852
"15",15,2.999,582463,8.068,-0.969452353597678,0.128915693123866
"16",16,2.999,290710,10.152,2.25244406306481,0.242314676814536
"17",17,2.998,5155,8.166,8.15510327899529,-1.07283763050389
"18",18,1.483,8,0.007,12.4167915846687,-1.08061709305595
"19",19,2.846,87,1.263,-14.0648468902261,-2.66388943841035
"20",20,2.999,14180,8.918,-4.72663630745189,-2.58273713911891
"21",21,2.998,766,3.508,-11.517069742981,-3.19162469999457
"22",22,2.999,54481,9.648,0.792056407282361,-4.22431016099153
"23",23,2.999,17324,9.385,4.6949485869624,-4.67643324044729
"24",24,2.999,4868,8.336,5.76756964829298,-6.98375211001301
"25",25,2.718,56,0.131,-6.68219031917078,-8.74237820417188
"26",26,2.998,4360,7.657,2.31230504934848,-7.98444726508435
"27",27,2.584,192,0.59,-11.6877812810548,-8.97301292105283
"28",28,2.808,16,0.134,11.0116934484244,-9.10966733449423
"29",29,2.369,47,0.107,-4.06815060772413,-10.935245354394
"30",30,2.72,52,0.306,3.40924614069295,-11.4735380870749
"31",31,2.931,151,0.326,3.13222913173509,-12.5559970813294
