"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,301,1.871,-5.17976421691267,13.292405554586
"2",2,2.875,95,0.817,6.4503161662019,12.962059472825
"3",3,2.004,8,0.002,-7.582384197123,12.8546648083144
"4",4,2.88,355,3.97,-3.12936387251404,13.3378618401878
"5",5,2.999,329,2.461,5.23744197527955,11.9654864120545
"6",6,2.661,917,1.354,-8.79978195193852,10.986409787257
"7",7,2.998,1366,5.663,-3.95455019046892,10.9526241789574
"8",8,2.996,4032,7.85,9.86714292770134,9.34137325732088
"9",9,2.999,2595,4.724,0.102149231761551,8.83325194144494
"10",10,2.999,1105,3.725,-9.64571759736988,8.7177321498112
"11",11,2.999,4534,7.419,-4.65181664124239,8.36006777684276
"12",12,2.999,4566,4.63,-2.28131404152298,7.26736291182695
"13",13,2.999,11903,9.304,5.20767264713247,6.77636799787651
"14",14,2.999,9377,5.883,0.38866214156367,6.32840813536663
"15",15,2.999,5752,6.246,-3.24189840713387,5.45081440121451
"16",16,2.999,17414,7.509,1.82157068347957,4.46971323821038
"17",17,2.997,522,2.95,-11.3211903956984,4.0991298579769
"18",18,2.997,284,1.679,-14.1006149704959,2.05849099865193
"19",19,1.479,2244,1.983,7.79377660537453,2.73667495259267
"20",20,2.999,589034,10.038,0.237672345101113,0.271814846809035
"21",21,2.999,1119,2.935,-13.6227745728041,0.108488306127168
"22",22,2.999,33186,7.817,-5.10418096513877,-0.683499657943939
"23",23,2.996,1343,5.916,-9.61862734247688,-1.84246358216591
"24",24,1.624,3534,2.118,6.26153662737429,-1.73882126550143
"25",25,2.999,17070,7.371,-4.21158711068163,-2.82265365051943
"26",26,2.999,2971,6.756,-10.9178338828938,-4.39347524651524
"27",27,2.997,14034,5.569,-1.2564533286527,-4.23364922570507
"28",28,2.999,40408,10.11,3.25160228525139,-4.24723015176464
"29",29,2.996,4160,8.18,8.55852855885344,-4.66348036295296
"30",30,1.74,383,1.76,12.1375335248484,-6.28424363086349
"31",31,2.999,16036,9.797,2.26118181347092,-7.27106877811114
"32",32,2.998,2888,5.897,7.30424075114185,-6.92809101137016
"33",33,2.999,6944,8.191,-6.25378125964398,-8.47276536073691
"34",34,2.999,4030,7.976,-8.59360598390159,-9.2215871819532
"35",35,2.999,3938,6.986,-1.8619915800639,-9.61981975421037
"36",36,2.999,86,1.5,8.13251571832874,-11.7866693756639
"37",37,2.999,2911,4.51,-1.34218014629172,-12.0683081016556
