"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,1685,7.041,0.292123526558261,12.0704801729074
"2",2,2.992,123,3.268,4.00283090045269,11.4710893880488
"3",3,2.999,605,4.997,-2.45135256904375,11.0129283171264
"4",4,2.996,1001,9.216,2.22592519795421,9.74102822877641
"5",5,2.28,2260,7.11,-6.11618193318483,8.47139839288187
"6",6,2.999,12895,9.375,1.19885259871652,7.19154315495826
"7",7,2.998,2696,8.361,6.18551201866043,6.38585993773743
"8",8,2.998,3374,7.69,8.85525536615228,4.62266419328294
"9",9,2.999,5260,6.382,6.00280544248544,3.87265515413151
"10",10,1.381,103,0.285,-7.98738351866893,4.61128230362292
"11",11,2.999,16763,9.6,-4.21720792537422,3.75464463460922
"12",12,2.999,124708,9.785,-0.290950962852855,3.20866332484332
"13",13,2.999,266551,9.345,-2.30539370194763,0.812667055671804
"14",14,2.999,36630,9.817,5.28628550373441,0.754709561500465
"15",15,2.999,157010,7.642,2.54648186407048,0.0044885231662552
"16",16,2.157,969,3.341,-6.32561239769187,-0.927762059905187
"17",17,2.999,297921,6.748,-1.5085019510641,-1.48397660135885
"18",18,2.999,249024,7.632,0.539458154499151,-1.9516555928082
"19",19,2.999,55008,7.395,3.50934878425176,-2.04140117072854
"20",20,2.683,13087,6.127,3.26881925865536,-4.73669650494263
"21",21,1.639,1235,2.105,-2.76376838480169,-5.74600569721322
"22",22,1.381,59,0.027,5.8887754161107,-8.1017988009998
"23",23,1.487,163,0.285,5.69155950309078,-10.7273191340076
