"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.95,1361,4.842,0.800962930450122,13.6935600895078
"2",2,2.951,108,1.997,6.55506795658676,11.8770938385199
"3",3,2.957,238,1.352,8.51779967682934,11.8477286731887
"4",4,2.895,2066,8.082,-6.09034763716898,12.1588687996725
"5",5,2.998,1851,7.097,1.84960239086235,11.4930258146723
"6",6,2.997,1830,9.291,-2.21689672605376,11.2323830074426
"7",7,2.998,3895,7.952,-8.11785053297241,10.5031221952859
"8",8,2.999,337,2.393,-11.3813237125948,9.03958729414622
"9",9,2.869,66,5.464,3.50261237883909,9.59572865987669
"10",10,2.997,1867,7.847,-9.3370987076423,8.50428562079604
"11",11,2.999,8741,9.226,-0.250489135819169,8.77530682468297
"12",12,2.999,1919,7.086,5.63933057140761,7.81267346888953
"13",13,2.999,16375,9.627,-2.78380110635968,7.23693070760535
"14",14,2.999,3955,6.014,7.85307920984027,7.391678981301
"15",15,2.999,3435,8.277,11.3909228553987,6.78831197820149
"16",16,2.999,5579,5.812,0.679489342618001,6.29566590838057
"17",17,2.999,6697,9.557,-9.27336433564098,5.31075048300175
"18",18,2.996,3116,7.644,-6.24200826956393,5.17710868464148
"19",19,2.999,1366,4.356,12.4264201907309,4.79549236916779
"20",20,2.989,10460,5.607,-2.23855919316059,3.7429708586232
"21",21,2.999,84543,8.29,0.792345507023897,3.1185811829172
"22",22,2.999,11342,8.286,-8.24650415542442,2.9126065091649
"23",23,2.956,291,2.393,-13.6704312255231,2.39185047520589
"24",24,2.999,23749,9.796,5.24385197102062,1.72378115659686
"25",25,2.985,499,4.403,-11.5962362496078,1.21870654683168
"26",26,2.999,320423,7.606,-0.486915809623085,1.0881285501055
"27",27,2.998,7212,8.305,-7.75744056709565,0.563553899415194
"28",28,2.999,216294,8.908,2.24491258068971,0.318735656728582
"29",29,2.999,51044,9.789,-5.19598925092844,-0.269962550601756
"30",30,2.999,59593,9.333,4.32113148864366,-1.34188175595071
"31",31,2.999,20637,9.795,-6.71168445262401,-3.76689128736931
"32",32,2.999,44982,9.888,0.218367034432792,-4.2618541283361
"33",33,2.999,663,6.674,8.0747009553558,-4.0351766088007
"34",34,2.999,3781,6.757,2.56622312792958,-6.75463292453549
"35",35,2.999,857,3.915,11.0019992927078,-8.00025123941116
"36",36,2.826,463,0.852,10.7373682400364,-9.49265463759199
"37",37,2.999,1246,6.196,-3.56805309139351,-11.8602608921119
"38",38,2.554,793,3.525,0.599408853593438,-13.4281244586356
