"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.617,132,0.486,-7.93263595425559,12.1944485159331
"2",2,2.999,1869,7.742,-5.42059395186065,10.0495172649318
"3",3,2.976,1116,6.564,3.87169106622048,10.2202374089435
"4",4,2.998,824,1.845,-10.1908210296799,9.73921832739543
"5",5,2.955,3860,7.012,1.87174328352575,9.15649837700651
"6",6,2.999,1811,4.775,-9.84983719944274,6.7968703048097
"7",7,2.999,8578,8.471,-6.36298064450744,6.83440671364474
"8",8,2.998,7245,6.159,-4.10657730473458,6.72681108849006
"9",9,2.998,6170,7.808,6.6010802752368,7.0061958823562
"10",10,2.999,22745,9.632,2.27788859787751,5.73939818454716
"11",11,2.904,41,0.034,11.1866298215569,6.79046384878102
"12",12,2.999,2606,6.407,7.63193778514055,4.83961768980507
"13",13,2.999,5142,5.888,-9.1576008254064,4.40638174137379
"14",14,2.998,4484,5.911,-6.95972973419573,4.46347828115271
"15",15,2.999,65740,9.733,-0.318766334450651,4.73129404084783
"16",16,2.097,281,2.594,12.3263303816997,3.45279840944811
"17",17,2.999,37413,10.054,-4.75928133242725,0.738315701781061
"18",18,2.999,68934,6.985,2.95327710136296,0.557797980776985
"19",19,1.997,1876,3.591,-10.3804777671104,0.238514594012795
"20",20,2.999,15150,9.072,8.27319564905716,0.156399487021436
"21",21,2.999,395473,7.433,0.698951286628539,-0.634381580594586
"22",22,2.999,100468,7.551,1.83915154850851,-2.32824473785057
"23",23,2.017,4694,3.897,-5.77798831211924,-2.78319686604288
"24",24,2.999,41765,10.064,-2.73277951047767,-3.256780727415
"25",25,2.999,26550,8.284,0.553152503011374,-4.71917958495188
"26",26,2.999,20716,8.66,3.39668144371695,-4.78881429352213
