"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,0.06,6,0.001,8.14233333333333,12.5453873873874
"2",2,2.998,824,6.189,1.0589559689097,12.4434108886881
"3",3,2.999,1444,6.368,7.20495783061908,11.7640587713869
"4",4,2.994,1480,6.483,2.86868416142058,10.944374254814
"5",5,2.999,1070,5.882,-0.379209285649807,10.6911038910017
"6",6,2.961,1915,7.195,-2.09744168676471,9.16257321095562
"7",7,2.999,8641,8.482,3.79484979510121,8.87987752255433
"8",8,2.999,4646,9.535,9.719654712413,7.77152641413152
"9",9,2.999,14617,8.876,1.24369975217574,7.38453147707644
"10",10,2.868,1057,6.62,12.0604906632952,6.78987164213899
"11",11,2.999,4926,7.321,4.18628161939031,6.25925144366686
"12",12,2.999,14300,9.452,-6.17852354486453,5.2366137944373
"13",13,2.999,25818,9.291,-2.82583875433948,5.2802761181277
"14",14,2.999,46497,8.153,-0.55023612159356,4.17950560929499
"15",15,2.999,7634,7.73,6.68828246978142,3.5073041296192
"16",16,2.999,3344,8.858,10.1890113532118,2.82180872627847
"17",17,2.996,521,6.164,13.3527030114874,2.74955681761582
"18",18,2.997,4583,2.241,3.74876137511421,2.25125814679829
"19",19,2.999,5601,6.968,7.2887767268706,1.53006712181341
"20",20,2.998,751,5.501,-12.415372471924,1.36923197567137
"21",21,2.999,6988,8.483,9.29551179032419,0.0745896528120489
"22",22,2.999,5443,6.308,-11.0839448830471,-0.580561932434558
"23",23,2.985,1210,5.036,13.3789374112461,-0.499522628670739
"24",24,2.999,160473,9.646,2.71586511658862,-0.829800049511491
"25",25,2.999,35115,9.974,-4.72868621716335,-1.2553304208124
"26",26,2.997,1081,8.334,-12.8586943064657,-2.24283310294485
"27",27,2.999,69321,9.135,0.871371065877284,-3.35907853879289
"28",28,2.994,2460,6.576,-6.8150175104323,-4.08604397947412
"29",29,2.074,69,0.232,-13.954818958668,-5.03780853066653
"30",30,2.999,146,2.743,10.8808802702365,-6.11363798761345
"31",31,2.999,12238,9.742,2.23249874085985,-6.23585234975142
"32",32,2.998,2628,7.504,8.27094645814302,-6.2541020517218
"33",33,2.954,2558,5.515,9.87291298447971,-7.82656821599359
"34",34,2.998,7989,8.404,-1.15053151635017,-8.22072871137133
"35",35,2.999,2613,7.851,-2.82552658685854,-10.4742673718654
"36",36,2.976,619,4.734,5.26559095269572,-10.1696757243717
"37",37,2.998,1662,5.917,9.29766836150907,-10.3611530670845
"38",38,2.993,789,2.267,-7.6250013132544,-11.9696387925441
"39",39,2.994,1281,4.75,-4.40319375961833,-12.1708794031516
"40",40,2.998,805,4.265,6.16691202893388,-12.4090275449597
"41",41,2.656,46,0.781,-0.658613501115093,-13.997702246734
