"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.994,912,3.728,2.26858022448149,13.8543036560395
"2",2,2.999,1807,4.912,6.4089137353531,12.5344260993851
"3",3,2.998,1498,7.211,1.3525402541275,12.3412840685621
"4",4,2.871,32,1.053,8.78161505220682,11.732166715634
"5",5,2.999,2930,8.142,4.12795907849211,11.1869058885422
"6",6,2.998,1067,4.381,6.53973928372626,10.3459897506528
"7",7,2.997,5989,8.389,0.791352078502648,9.59777878616494
"8",8,2.969,149,4.633,9.63391495203818,9.64097543347309
"9",9,2.997,4204,7.216,5.35676073793716,8.42280474627736
"10",10,2.999,9921,9.442,1.18703673591832,6.71303095823057
"11",11,2.995,427,1.999,9.74582871802567,7.39466510601314
"12",12,2.999,5654,6.964,5.47424255506733,6.09035669680379
"13",13,2.999,22966,8.558,3.5482324518791,3.28513087599394
"14",14,1.419,34916,2.22,-2.24370857990132,1.74221071405217
"15",15,2.999,182457,5.838,1.25308076414865,1.65917202091724
"16",16,2.999,85323,5.581,3.22118048779002,0.763456337344527
"17",17,2.998,6914,8.4,12.1979641339893,0.877969868848046
"18",18,2.999,233470,7.761,1.74899998232722,-1.08876319920036
"19",19,2.998,6546,8.823,9.76611590271501,-0.725505437599272
"20",20,2.999,22054,9.863,6.71369648257102,-1.27131219520026
"21",21,1.595,38929,2.218,-2.25890233597334,-2.24369866600606
"22",22,2.999,71942,9.961,0.725339859464865,-3.76934879366725
"23",23,2.999,6476,8.741,6.64773372184914,-4.64416488010639
"24",24,2.999,1674,8.345,9.89354401705546,-4.73213564822287
"25",25,2.716,1038,4.299,11.6610617784795,-7.54635880675014
"26",26,1.722,2794,5.433,-0.676675775665092,-8.66873231171611
"27",27,2.981,994,5.238,5.76413727848763,-8.62070679908121
"28",28,2.924,464,5.639,9.65406757228818,-9.47388953168298
"29",29,2.124,281,4.315,5.59142458400442,-11.2621262186658
"30",30,2.883,47,0.531,7.81741943923215,-11.6400157201009
"31",31,2.919,18,0.127,8.40790481380276,-12.2930503572312
