"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.989,68,0.104,6.59575668534354,11.7182699792106
"2",2,1.689,958,2.137,-4.75535416101117,11.2397241939238
"3",3,2.998,3993,6.054,6.94391669511969,9.99302302979426
"4",4,2.984,629,3.586,9.71828581344682,10.1721171118728
"5",5,2.999,3325,7.296,-1.70593769268572,10.1464191957593
"6",6,2.268,3373,5.797,-5.21645566685194,8.77448774248594
"7",7,2.996,348,1.03,11.510753831373,8.75173558124038
"8",8,2.978,3610,4.554,-2.40095979018701,8.17204296297533
"9",9,2.682,1061,5.188,-11.2912850326913,7.70289068310501
"10",10,2.999,11091,6.168,-0.302545822875467,6.54376876446034
"11",11,2.999,4792,5.091,7.92850925666823,7.21881431794145
"12",12,2.997,1614,3.262,10.7048346489212,6.93428338120959
"13",13,2.999,5717,9.046,-8.64422390687184,5.85808863040877
"14",14,2.999,3044,6.861,-3.75524178993033,5.26142680879607
"15",15,2.998,847,2.466,13.4017211134376,4.78582210861303
"16",16,2.999,762,3.778,-13.2227332808524,4.50165619336683
"17",17,2.999,42404,8.711,0.71151080308544,4.03912627190306
"18",18,1.611,298,0.367,6.42022240112683,3.73922085364741
"19",19,2.999,667,2.278,10.4755433060209,2.79416153881496
"20",20,2.999,137618,5.464,-1.21545014976571,1.7332449465681
"21",21,2.999,6080,7.084,-6.15772049867948,0.751308857649275
"22",22,2.999,312355,7.017,1.23791053321177,0.94793853245601
"23",23,2.999,102844,8.218,2.95735165127163,-0.385264555393654
"24",24,2.999,238133,9.155,-0.248363500144031,-1.90781422600329
"25",25,2.996,932,3.469,10.2578103365388,-1.46324172402885
"26",26,2.999,7022,7.063,-9.65843215678718,-2.21167620017026
"27",27,2.999,42222,9.861,-3.7423408820442,-2.21228805460587
"28",28,2.999,2514,7.202,7.83893181112561,-2.22203721462887
"29",29,2.999,2481,6.426,-11.2783249921709,-3.96628128058479
"30",30,2.999,11348,9.145,-2.26747962342128,-4.67443864054132
"31",31,2.999,3311,6.871,1.04063221068859,-5.01343353927678
"32",32,2.999,782,5.784,8.16682481020626,-5.33200032151435
"33",33,2.92,277,0.098,13.1699879933022,-6.78103662187317
"34",35,2.998,695,3.381,11.7822559431771,-7.58245044871317
"35",36,2.999,1934,4.981,5.96677879650323,-7.12515737143267
"36",37,2.998,1576,4.82,1.69085167426356,-10.1722010275798
"37",38,2.999,2954,7.638,6.26090642184707,-11.438977737321
"38",39,2.997,199,2.047,4.2046158229074,-12.8908346171918
