"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.991,439,3.736,-4.59030173892838,13.004989570124
"2",2,2.998,3112,9.224,-0.740299833840837,12.2146564143882
"3",3,2.998,2665,7.657,4.29659331259761,10.2260881379168
"4",4,2.999,8737,8.25,-5.28818408991333,9.9083911430614
"5",5,2.999,8133,7.583,-0.331449437402882,8.4737435450602
"6",6,2.999,10835,7.701,3.46976738935513,7.75602483251093
"7",7,2.999,7090,4.538,1.79154903271284,7.28885441201331
"8",8,2.999,14858,7.457,-1.0311074645298,5.62579821288789
"9",9,2.996,185,0.411,14.1879804372194,3.44673854499743
"10",10,1.834,134,0.482,-11.0681343008886,-2.63629764639844
"11",11,2.999,11935,7.475,4.0410850973373,-3.58793685826214
"12",12,2.997,2367,4.893,5.83795142179146,-5.53867813317242
"13",13,2.999,14901,8.964,-0.762845762104621,-6.07433822462678
"14",14,2.999,24931,7.076,2.94979296968878,-6.0199779310455
"15",15,2.993,641,1.071,7.47002443728482,-6.70410072420378
"16",16,2.999,2868,3.944,4.93359404249945,-7.25015089103358
"17",17,2.999,4261,6.413,-0.656716664458776,-8.67318226470521
"18",18,2.999,2927,5.258,-8.56163056048121,-10.2640081876215
"19",19,2.999,4282,6.26,-6.46400448842518,-11.293552480802
"20",20,2.999,7105,7.64,-0.227614856597498,-11.6747606837691
"21",21,2.997,272,1.413,-7.84954666608637,-12.4401412737857
"22",22,2.993,101,0.936,-1.85974424355136,-13.1135469693522
"23",23,2.994,1119,4.407,1.5645506222399,-13.5380185258411
