"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,5996,5.193,7.67880118581826,1.2111549021241
"2",2,2.999,23821,7.799,-4.64042960286818,0.497358775895061
"3",3,2.999,263768,5.965,-0.203641216883763,-0.254253159600566
"4",4,2.999,46116,9.881,4.76424807419842,-0.787620631248859
"5",5,2.999,11970,6.763,-5.05716975933889,-1.42115026447867
"6",6,2.999,5156,6.375,-7.29521962194714,-1.52120092173366
"7",7,2.999,3652,6.09,-8.18512659817145,-3.24208452548307
"8",8,2.999,94283,9.751,1.26009577637957,-3.27866072499812
"9",9,2.999,3618,7.734,-8.85098931184501,-5.05024566415994
"10",10,2.999,24707,9.696,-1.25767796930907,-4.77027096028774
"11",11,2.999,24264,9.597,-3.78315330651001,-6.26163365610898
"12",12,2.997,4560,9.237,3.23516649524172,-7.70517162148007
"13",13,2.999,3283,7.998,-6.94232293935221,-8.08048082509053
"14",14,2.999,14143,9.884,-1.25460389709956,-8.23806634181478
"15",15,2.343,7,0.008,4.26070528348253,-10.2503628225382
"16",16,1.983,4,0,-7.10430113636364,-12.6396628787879
"17",17,2.997,751,6.34,-4.56041344154324,-12.4361121598014
