"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.964,1499,6.264,5.14420657239633,9.92185077640088
"2",2,2.999,9701,8.652,-6.20568230925287,8.89892727545846
"3",3,2.995,725,4.734,-11.2324859744843,8.18088912891334
"4",4,2.991,1195,7.282,8.5707687614492,7.66038671473292
"5",5,2.999,2441,7.912,-8.79161380043016,7.47225513850151
"6",6,2.882,251,1.985,12.1026051319443,6.78196137495165
"7",7,2.991,415,2.577,-12.5512129239309,6.56333807535845
"8",8,2.999,9615,7.767,-5.52426879033589,6.11213400536931
"9",9,2.999,3821,6.482,-7.80153332494563,5.4546968544636
"10",10,2.999,30514,10,5.24904453089525,4.74841016659404
"11",11,1.922,253,2.501,-11.7213989418279,3.67886656481965
"12",12,2.999,7387,9.404,10.2527867161497,3.78369721438641
"13",13,2.998,13343,8.155,-6.76009088934542,2.76821804805163
"14",14,2.999,10192,8.584,7.68116214214042,2.91584829195013
"15",15,2.094,484,2.081,-13.4473923207682,2.20795017622861
"16",16,2.959,1525,4.917,12.7867306270626,0.561955234277847
"17",17,2.999,23998,8.389,6.7989593605163,0.0027815771785001
"18",18,2.999,151873,9.149,-3.40199757512259,-0.244768713099182
"19",19,2.999,232783,6.125,-1.11600186981442,-0.279879884696955
"20",20,2.736,220,1.724,-11.0213303544439,-1.69680054456643
"21",21,2.999,118014,9.975,0.250535816119278,-3.2272345752543
"22",22,2.998,14899,9.561,7.29153062551194,-3.24145201400993
"23",23,2.999,11820,9.585,-6.710043323566,-4.79839973479317
"24",24,2.999,4010,7.842,-10.1531357066519,-5.58995571945768
"25",25,2.999,18840,9.932,1.76350019521298,-5.77211578847005
"26",26,2.999,23414,9.961,-2.24299253798933,-6.24665786016388
"27",27,2.996,43,0.404,12.6500292026293,-7.06190209372592
"28",28,2.999,3017,7.798,7.77245803724956,-9.12379033530762
"29",29,2.979,4549,9.786,-2.73343259304934,-10.7634939582891
"30",30,2.186,805,6.844,2.40744734612063,-10.5601055997528
