"","treeID","Z","npoints","convhull_area","X","Y"
"1",2,2.999,125613,7.535,-1.52516196792712,2.50447341410863
"2",3,2.999,254801,5.012,0.475319530808117,2.02386263779073
"3",4,2.999,5789,8.214,9.35938980124493,1.82027674761023
"4",5,2.999,120004,7.177,2.0775709887862,1.32364583202127
"5",6,2.999,654993,7.084,-1.03387959575282,0.0142992891409658
"6",7,2.999,14732,8.234,5.48906918467177,0.165762687873221
"7",8,2.445,95,0.462,-13.0898754712464,-2.19084856013189
"8",9,1.749,4126,7.613,-7.94415880739356,-1.40283939349138
"9",10,2.999,268607,6.522,0.614349181958351,-1.46653224573215
"10",11,2.999,101376,10.117,-3.24414944158878,-1.74250416023783
"11",12,2.999,74940,8.068,2.52471923176438,-1.84815045825771
"12",13,2.999,533,2.838,7.59191791149287,-1.66724538215411
"13",14,2.999,876,4.065,-12.3259610086685,-5.25732856258487
"14",15,2.999,6741,7.934,-1.94964555757668,-6.06954625664352
"15",16,2.999,5416,7.479,0.38970444967677,-6.58288224718757
"16",17,2.999,7477,8.165,4.11382385218525,-6.55379393263431
"17",18,2.999,3049,6.874,-9.0020064730333,-7.03280592033405
"18",19,2.994,3029,6.494,-4.54527388586527,-7.44440096127995
"19",20,2.911,217,1.514,-6.98495550363634,-12.659997901036
"20",21,2.999,110,0.91,-0.755982595636822,-12.006622651019
