"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.706,177,4.83,3.4301308834129,13.0208277132569
"2",2,2.422,11,0.078,4.2994338750674,11.5362495143221
"3",3,2.998,1433,7.155,2.01829641406721,9.88220925650774
"4",4,2.999,13850,8.903,-1.84565055792166,6.7813183202834
"5",5,2.999,44155,8.62,-0.909146603383329,4.19389200117363
"6",6,2.999,43711,8.551,1.94523921751165,3.81540474465431
"7",7,2.999,20858,9.735,5.7061998154578,3.72214845027626
"8",8,2.997,982,7.379,10.4670769255773,3.38092592474883
"9",9,2.999,24491,9.849,-5.77445858320443,2.28087552649975
"10",10,2.999,185780,8.377,0.681132044352226,1.56502424747708
"11",11,2.999,46355,9.417,4.71240210787747,-0.175641397410147
"12",12,2.999,3684,8.132,8.5534894304788,-0.216588636560346
"13",13,2.999,936,4.778,12.8876974774069,-0.180730219598118
"14",14,2.999,36074,8.652,-5.78566185393627,-0.871804814198335
"15",15,2.999,49471,9.659,-3.21362257142968,-1.73522456564119
"16",16,2.987,662,2.588,13.3456318833836,-2.17556354715288
"17",17,2.999,11218,7.279,-5.6916859955135,-3.93255544909397
"18",18,2.999,42722,8.814,3.36561871025923,-3.73657723787403
"19",19,2.999,14672,8.255,-2.32732604806993,-4.74073193854503
"20",20,2.999,24705,7.994,1.23490295579869,-5.18540688160989
"21",21,1.582,45,0.011,11.4363615954731,-5.61671461081896
"22",22,2.999,7664,7.56,-1.39901367505381,-7.20977566368226
"23",23,2.997,3056,7.22,0.932439831256356,-7.96684799842568
"24",24,2.639,80,1.608,-2.21977464521401,-10.3457569820284
