"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,650,0.932,-0.302747617416895,14.1377238186027
"2",2,2.983,570,3.584,4.35763133699161,13.5333862917849
"3",3,1.785,38,0.213,-7.89714929857604,12.0119571952736
"4",4,2.998,2348,6.495,1.07624196542542,12.9003581599769
"5",5,2.715,779,1.059,8.78182047610637,11.7151548935603
"6",6,2.999,6324,7.114,4.27935494722101,11.5610376626519
"7",7,2.993,520,5.057,-8.09108876467605,10.4826257827215
"8",8,2.999,1484,3.951,-3.53852796797159,10.5216331113868
"9",9,2.986,1936,4.776,-5.87195749440201,10.0545304906141
"10",10,2.999,6145,6.659,-3.56799680430142,8.04321971283037
"11",11,2.999,1239,5.692,-8.67827934706677,7.97543602122687
"12",12,2.999,5779,6.831,-6.27119908971273,7.06481769307898
"13",13,2.999,3336,6.83,-9.32661403652095,5.90810851386561
"14",14,2.999,8961,7.899,-3.65524221088846,5.03198906802837
"15",15,1.621,4732,2.129,2.71726883345807,3.74102007080913
"16",16,2.999,4234,6.471,-9.009567356655,3.00842290661635
"17",17,1.579,6492,4.682,-5.56648498020198,2.26911242065573
"18",18,2.999,9732,8.155,-7.71905560586563,-3.25246307337036
"19",19,2.993,46,0.531,-8.76647889170845,-4.44868982439369
"20",20,2.999,7602,7.432,-5.21522432701914,-4.01892478250192
"21",21,2.999,29939,9.825,1.7478582170937,-4.25413954311817
"22",22,2.999,8183,6.521,-3.6142949212407,-6.06746749734015
"23",23,2.998,2094,7.927,-6.37149781153206,-6.75754550621477
"24",24,2.999,1443,6.924,-3.19414283517511,-8.94363726239979
"25",25,2.985,1989,7.409,-5.29130096083723,-10.2109240403701
