"","treeID","Z","npoints","convhull_area","X","Y"
"1",11,1.671,1031,1.969,-1.24617507536863,10.6936127772051
"2",15,1.678,3731,2.106,-1.21478557341741,9.25155459594855
"3",21,1.739,6172,3.682,1.70879301732813,5.80552006098282
"4",22,1.175,476,0.967,9.34220448816009,5.72383420607804
"5",32,1.056,6212,1.422,1.75645252986323,3.23961409133797
"6",36,0.864,150,0.151,-10.2637618193351,1.17303058325239
"7",38,0.922,154135,2.148,0.274309293476587,1.27566662958644
"8",40,1.692,21559,2.198,4.23781789338225,0.759657504149652
"9",41,0.214,312,0.222,-5.73840976466677,0.253982726521644
"10",45,1.821,3811,2.062,6.79146987691263,-1.22868429439335
"11",55,1.739,1579,2.156,8.75103547396881,-4.7535971473962
"12",72,0.702,544,0.864,2.09739868527248,-10.7082542703942
