"","treeID","Z","npoints","convhull_area","X","Y"
"1",8,1.715,2827,1.686,-2.73291815750746,10.1688168399554
"2",12,0.596,225,0.9,6.56687905929199,8.75419087331739
"3",13,0.559,282,0.236,-7.25207461113619,8.2507825378763
"4",15,0.78,145,0.053,-2.63451323974313,7.35890159191401
"5",18,1.244,526,1.312,-10.2906965717637,5.79230380774168
"6",20,0.457,314,0.211,0.241734313237398,5.25507594967719
"7",21,0.335,583,0.224,2.24827586147943,5.25738946942768
"8",25,1.715,189,0.745,11.1075950111541,3.25551551198865
"9",26,1.123,43928,1.649,-0.745108108121764,1.7233851130979
"10",27,0.679,1085,0.217,5.75314618521033,1.74018648915074
"11",30,0.788,46763,1.654,1.73621058264514,0.22654132118541
"12",31,1.125,180035,3.311,-0.935273225099274,-0.836780955060654
"13",32,1.577,2593,1.717,8.71488446323999,-1.10239804545407
"14",36,1.313,320,0.205,14.2890395627899,-2.82877206512843
"15",46,1.588,569,1.544,-3.14996704763373,-6.06518714275566
"16",56,1.079,109,0.466,-2.72600625957775,-7.85232052521373
"17",66,1.223,302,0.958,-7.72604845968601,-11.4280507749467
