"","treeID","Z","npoints","convhull_area","X","Y"
"1",4,0.881,144,0.184,-8.25818349421453,11.7360697988012
"2",6,1.707,854,2.119,5.75916117422709,11.264598581088
"3",13,0.614,568,0.199,-3.77664885915251,6.23654805032868
"4",16,0.765,267,0.083,-0.260977907466458,5.10301142329984
"5",17,1.211,357,0.855,13.5482569807538,5.15977659793573
"6",19,0.454,2669,0.24,1.74382077713732,3.75390846407861
"7",21,0.597,2965,1.192,4.66668480302233,2.60060621573515
"8",23,0.368,652,0.205,-5.28284592589335,1.75498115370928
"9",26,0.608,205,0.201,-8.78307499856987,1.23284305532411
"10",27,1.182,60852,1.638,-0.782480286581874,1.248095363484
"11",28,0.44,383,0.064,8.08131519838269,0.30036927582327
"12",29,0.675,2477,0.235,-3.24002448907569,-0.258723535718816
"13",31,0.058,171,0.206,-7.7839909685164,-2.73561203771787
"14",33,0.042,179,0.176,-5.7939768002499,-3.7577977489577
"15",34,0.58,915,0.156,-2.77871071955359,-4.29093824810185
"16",35,1.204,148,0.261,11.585011668712,-5.11998663251247
"17",36,0.652,462,0.176,-3.72068032321282,-6.27121166652466
"18",37,1.116,880,0.549,7.98574975546591,-6.54977168738228
"19",39,1.108,1818,1.391,6.2990948474453,-7.2129830315575
"20",40,1.058,2623,1.362,3.23186697763858,-8.67695505151314
"21",41,1.039,3000,1.542,2.21123720563926,-9.23095427624109
"22",42,1.003,2238,1.1,1.22532508667813,-9.61868978684286
"23",43,0.954,1388,0.775,0.161251112945243,-10.0149920958964
"24",46,0.798,450,0.193,-1.26496328296345,-10.7248055324039
