"","treeID","Z","npoints","convhull_area","X","Y"
"1",4,1.962,252,0.085,3.97495246599189,11.2393574165781
"2",5,0.566,147,0.129,-2.77886703537901,10.8393399400778
"3",7,0.403,138,0.196,10.7653468470189,8.7416699209516
"4",12,0.545,942,2.06,-4.25828504733152,6.72839294565328
"5",15,0.199,119,0.183,4.7387798681627,5.25621689831582
"6",23,1.63,2111,2.007,-6.71488094407722,2.21385293809921
"7",24,0.417,195,0.234,9.24956887247678,1.75199639199404
"8",36,0.532,994,0.247,-1.24937866561754,-3.74979303004554
"9",37,1.207,576,1.448,8.25213072664315,-3.77783995171892
"10",44,1.58,3428,2.123,-1.23172868375532,-6.23510180815527
