"","treeID","Z","npoints","convhull_area","X","Y"
"1",13,0.466,193,0.85,-8.2544706293465,9.03635378857474
"2",20,1.378,1940,2.554,-8.67613953246499,4.63781171848095
"3",22,1.539,5658,2.132,-5.26102780008242,4.2484145358174
"4",23,1.833,229,0.645,-11.572830852368,3.11517631047103
"5",25,1.28,582,0.624,14.1932228399466,2.74736507833541
"6",27,0.515,1036,0.229,4.75946112031988,1.75659309123955
"7",30,0.441,3123,1.197,-4.56352994635804,0.645355754641986
"8",31,0.302,247,0.981,14.0429837526716,0.593962844480703
"9",35,0.837,866,0.19,-3.71264109093205,-1.25658227761527
"10",36,1.509,173243,2.096,-0.763761497222553,-1.27564932716937
"11",39,1.841,3000,2.95,-7.73294085501397,-3.51745237655719
"12",40,1.166,6697,1.395,0.291049191501195,-4.22363803116936
"13",45,1.391,1328,1.34,-6.26849690014008,-7.25426286789736
