"","treeID","Z","npoints","convhull_area","X","Y"
"1",3,1.194,265,0.819,-1.81144560306383,13.720817503818
"2",15,1.387,899,1.616,-8.88755045259227,5.30050356674439
"3",20,0.527,117,1.111,10.2382011588239,4.18800340512905
"4",21,1.041,10077,1.704,2.25107382757216,2.75478791951942
"5",23,0.484,180,0.138,-12.3118088285757,2.24553191187077
"6",24,1.4,397,1.692,10.8012269033,2.23293586091439
"7",31,0.899,155,0.365,10.4845540141282,-0.804699851429234
"8",38,0.663,346,0.098,-7.25074698747964,-2.3372938076349
"9",39,0.843,130,0.095,-6.67101714969749,-3.26081268008497
"10",40,0.163,1079,0.452,-1.03970736328583,-4.73906702126247
"11",41,0.463,338,0.198,4.7303120262691,-3.73301529392969
"12",42,1.374,3734,2.045,-4.20279287594042,-4.24144827713228
"13",45,0.897,736,1.656,4.68847805389629,-6.22731697985467
"14",49,1.161,283,1.305,11.2258717599562,-7.17358739579703
"15",59,1.946,246,1.351,4.26834554270696,-12.7353099317152
