"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,1.818,247,0.541,-1.01966347363463,13.995112868187
"2",8,1.456,238,0.55,-3.31983115941634,12.1182108802441
"3",15,1.425,3025,2.19,-1.24437126995581,7.76113498597176
"4",20,1.795,4452,1.762,6.30167832857187,4.12699744872768
"5",22,0.166,1289,0.243,0.253438911397518,3.25025638816875
"6",23,1.802,1011,0.516,8.30459222491917,3.15743025904545
"7",27,0.402,135,0.187,-9.78371479763046,1.70498127391993
"8",28,0.989,492,1.445,-8.71803235785297,1.23332866595161
"9",29,0.218,9893,0.246,0.749983337296772,1.25010398911647
"10",31,1.771,45057,3.979,3.72682855497901,0.276605861913158
"11",33,1.305,1194,1.175,-12.6769080515055,-0.75014155861624
"12",35,0.768,425,0.141,9.7501212184512,-1.20391916448926
"13",36,1.164,630,0.198,5.28825596339552,-1.74982488160844
"14",43,0.717,239,0.174,-10.7180026685935,-5.27946182788579
"15",44,1.051,856,0.346,-5.81792851122615,-4.84177831255129
"16",49,0.614,911,0.984,7.10010568083041,-7.74856161705281
"17",51,0.722,2631,1.038,-1.60404201150632,-8.89901130608402
"18",52,0.781,477,0.129,-0.728143259055266,-9.13652147340794
"19",53,0.9,104,0.027,2.40764187221178,-9.09693544838943
"20",59,1.443,1783,3.061,-2.45456021630641,-11.7825187945305
