"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.996,93,0.377,3.93308318525395,12.2893213428811
"2",2,2.999,1151,4.146,-3.88323163557362,12.2293009110949
"3",3,2.862,1966,5.611,2.41754317213673,10.7807448870638
"4",4,2.994,3493,6.639,3.41202306161943,7.98200346356726
"5",5,2.993,2139,5.986,-7.5285263474615,7.45848394656111
"6",6,2.999,6686,6.59,-1.21498271927556,5.94445551362924
"7",7,2.999,83522,7.677,-0.0244670575090802,2.89950859852875
"8",8,2.996,253,2.264,-13.4705996404997,1.16481970546975
"9",9,2.612,322,1.046,-11.687185271584,0.58389090523325
"10",10,2.989,1119,1.963,-9.12990477370475,0.332698781638919
"11",11,2.999,16647,8.718,-6.07723543898951,-1.19159387077598
"12",12,2.999,64295,7.58,1.9650524329751,-2.45541943271013
"13",13,2.423,63,1.008,14.0699639198608,-3.20326614998482
"14",14,2.999,9217,4.674,1.48903865277953,-5.86366694552041
"15",15,2.992,4660,4.363,-0.256373630955171,-6.31437932478199
"16",16,2.999,7016,8.902,-11.2852963393692,-7.27848898639492
"17",17,2.998,228,2.354,-5.56301729319528,-13.390085324516
