"","treeID","Z","npoints","convhull_area","X","Y"
"1",2,2.941,17,0.359,-4.31631274668389,13.5167777800979
"2",3,2.998,906,1.353,-8.02526150074084,12.2571016706477
"3",4,1.628,626,1.648,7.91140001771491,12.2165382644469
"4",5,2.999,1821,4.476,4.65246423111012,12.3133744745094
"5",7,2.999,4506,7.314,-0.860930453184582,11.1786023282804
"6",8,2.995,162,0.543,-10.4381506680125,10.0665922561404
"7",9,2.999,7053,5.964,1.46635801880208,10.8802430171694
"8",10,2.896,198,0.374,-11.7752840392358,8.50192572565621
"9",11,2.997,1365,3.052,-8.93593314733082,9.22639771559855
"10",12,2.999,7204,7.727,-5.31821926908027,8.64234248638448
"11",13,2.999,46580,10.022,-1.7503989473176,5.24760508850155
"12",14,2.998,4077,5.716,6.246044585384,4.56378006299123
"13",15,2.991,1159,4.596,-13.2607384022209,3.5767264967493
"14",16,2.993,15740,8.325,-4.17397407816173,3.25925679570372
"15",17,2.999,10275,7.645,4.44453032780402,3.14399465309623
"16",18,2.993,490,3.556,13.725328067345,2.93901055949216
"17",19,2.999,93545,7.048,0.860639798995246,2.48348908130117
"18",20,2.998,1543,3.734,9.81769231765972,2.28756233164665
"19",21,2.951,262,2.419,-13.6937135933717,1.4668424360413
"20",22,2.999,8942,7.77,-6.78520863269105,1.4628805573324
"21",23,2.999,85016,7.023,-2.92337247018299,1.41855951655357
"22",24,2.999,3632,7.744,7.05744636931069,1.14520431076666
"23",25,2.999,130037,5.46,2.07210083923296,0.812536051336499
"24",26,2.357,47,0.238,13.5555366506905,-0.366091849510923
"25",27,2.999,3048,7.189,-9.90651224555086,-0.222147286119219
"26",28,2.999,34641,7.382,4.00338579978795,-0.138155033219488
"27",29,2.677,478,1.646,11.342683513796,-0.48808962927547
"28",30,2.097,198,1.76,-12.740903510691,-1.29179287656069
"29",31,2.999,662,5.387,-7.8564794714469,-1.42811575500415
"30",32,2.999,34303,8.111,-4.1330379294806,-1.23925142746048
"31",33,2.999,161117,8.064,1.69918810810263,-1.93213672665433
"32",34,2.99,289,1.875,12.5802475062386,-1.7755637979656
"33",35,2.994,1655,6.589,8.03791651657385,-2.32042895652692
"34",36,2.999,24774,9.199,4.78369659384496,-2.77395374631217
"35",37,0.488,126,1.381,13.0168269043497,-4.003617496377
"36",38,2.999,15539,5.519,0.807633897407739,-3.87784929129303
"37",39,2.999,14508,7.632,-2.85704578379547,-4.55518681599388
"38",40,2.998,16384,5.406,-0.682815656160413,-4.82011787067566
"39",41,2.999,3928,5.688,1.66626851138678,-5.87059882754004
"40",42,2.993,471,5.379,11.7667579509508,-6.12973132720968
"41",43,2.997,7457,9.17,-10.2035084965287,-6.7289057078133
"42",44,2.997,609,5.069,6.30397447430935,-6.27732212338417
"43",45,2.998,4095,5.731,-2.81437446334999,-7.22396684224655
"44",46,2.841,1382,4.818,3.19535576467756,-7.6199008561422
"45",47,2.997,2446,7.057,-8.03896224664668,-8.22457701904944
"46",48,2.997,1704,8.627,-0.352008127404404,-8.33053791358452
"47",49,2.81,200,1.85,8.81898323330048,-8.43215322652589
"48",50,2.999,1241,6.079,-3.57596926110586,-10.2117896525132
"49",51,0.023,4,0,10.595,-10.5696666666667
"50",52,2.844,298,2.607,4.62767045146487,-11.3262852942214
"51",53,2.883,249,2.243,6.79711208405446,-11.9799589631976
"52",54,2.526,11,0.033,8.72128492770057,-11.2171159498016
