"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.351,50,0.855,4.29414630916837,13.1771630625388
"2",2,2.438,18,0.206,0.499668917755218,12.4466896166115
"3",3,2.828,6,0.009,-5.69318054162488,11.8356262119692
"4",4,2.955,44,0.174,-1.29183710891017,10.0641312663788
"5",5,2.834,248,3.159,-3.81082473149494,9.99845239687877
"6",6,0.489,12,0.001,9.29238356164384,8.60091628614916
"7",7,2.11,15,0.024,11.8543384983282,8.89620376356419
"8",8,2.967,21,0.153,-9.00377930112368,8.83001031996813
"9",9,2.921,1762,6.937,-1.66081909949879,8.17846247432699
"10",10,2.999,4979,8.706,2.84423927818341,8.23300021137765
"11",11,2.383,90,1.102,7.44495946274007,8.55237412137506
"12",12,1.746,68,1.548,6.39761985249894,7.32943783724701
"13",13,2.74,31,0.37,11.6006864810404,7.85151278196979
"14",14,2.144,46,0.516,-9.2539735755894,6.33782252857348
"15",15,2.994,6863,6.023,-2.22898253551874,5.56149214753885
"16",16,2.997,8670,8.244,0.438482990093778,5.73600778874403
"17",17,2.995,39,0.131,-13.5352363088558,4.31691178274334
"18",18,2.91,4926,8.529,-4.87990979926544,5.20884417713733
"19",19,2.997,1692,6.909,7.90954921259824,4.86289529735889
"20",20,1.402,22,0.093,10.8623050386802,4.32743033971583
"21",21,2.998,1564,6.876,-7.85846089724724,3.82161013229907
"22",22,2.999,88524,8.158,-1.22449402436989,3.45897075188466
"23",23,1.536,157,1.174,13.2006948975738,3.50344236525087
"24",24,2.997,17637,9.607,5.7050884075915,3.18539439337482
"25",25,2.993,69,0.674,-11.4318486342387,1.95152004149499
"26",26,2.999,167658,10.111,2.23853198425709,2.2482732623377
"27",27,1.961,2970,3.337,10.1476360029223,1.7330411316944
"28",28,2.998,627,5.754,-10.4135204068711,0.973222061292794
"29",29,2.997,5154,7.165,-8.48700354559129,0.161541903856033
"30",30,2.201,10759,5.353,5.70271117532954,0.261855406326584
"31",31,2.864,71594,9.778,-3.72620836325935,-0.184372550008193
"32",32,2.999,393730,8.386,0.861636345599024,-0.539093655292562
"33",33,2.998,8539,8.053,-7.59534881754948,-1.96086826700518
"34",34,2.999,252934,8.493,-0.338330055011599,-2.48187168988405
"35",35,2.999,29474,8.832,-4.69645311380871,-2.70302153484267
"36",36,2.883,4634,8.386,8.2953989044255,-3.30807670827959
"37",37,2.953,87,2.422,13.5516527618141,-4.31675260693188
"38",38,2.995,955,6.438,-9.5204138391404,-4.56500148343888
"39",39,2.992,403,2.352,-4.92069428952806,-5.77257542324243
"40",40,2.999,14743,8.505,-0.871585902420939,-5.73089159481303
"41",41,2.999,8796,7.869,1.9095479428472,-5.56024361083273
"42",42,2.996,407,0.762,13.1093493674399,-6.08487646360709
"43",43,2.776,70,0.304,-12.6926361059057,-7.02139132283482
"44",44,2.993,210,2.878,5.00518357186805,-8.05814426472909
"45",45,2.993,244,4.204,9.02394086351156,-7.60374524266179
"46",46,2.687,79,4.527,11.3189494539012,-7.93211267952143
"47",47,2.884,28,0.526,-8.57171418812981,-9.2325114717478
"48",48,2.488,242,3.588,0.941661978238612,-8.91986552209998
"49",49,2.998,1044,5.814,-5.15761392106115,-9.58036837626941
"50",50,2.991,905,9.015,-1.72377212948866,-9.73257012076755
"51",51,1.561,175,0.148,3.19478678347794,-10.9366688186898
"52",52,2.193,35,0.192,-1.56874254899455,-11.9488757981745
"53",53,2.997,181,0.833,-4.72569312150896,-12.6868564236343
