"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.99,567,2.422,-4.03049008566139,13.7599653580568
"2",2,2.773,57,0.827,-0.485068120400873,14.1571796517942
"3",3,2.999,134,1.029,-10.5266355737748,9.87766223657991
"4",4,2.999,7611,6.841,-0.993748267802115,6.39207224055257
"5",5,2.999,1843,6.342,11.8020061026676,3.73395096244097
"6",6,2.993,9769,3.067,3.6024047042871,2.10171950423846
"7",7,2.892,1314,1.868,8.15493876364276,1.78486985841963
"8",8,2.999,5607,8.665,-13.1353800809849,0.755121809209348
"9",9,2.763,75,0.285,-13.6619438075728,-5.69161734789329
"10",10,2.999,5838,3.849,2.15024046565281,-5.61803914383934
