"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,5858,8.926,5.71903724236445,9.22671502524294
"2",2,2.999,10638,8.252,4.45258263854462,6.79923408460954
"3",3,2.999,8226,8.364,7.34117506688348,6.67668688430179
"4",4,2.999,2474,7.977,-9.44105259708723,6.1870416676069
"5",5,2.999,77950,8.573,0.24794945330979,3.59137064157876
"6",6,2.999,7960,8.039,8.3398027360058,3.24559854729139
"7",7,2.999,24213,7.868,6.22054348935392,2.70462931061036
"8",8,2.999,43804,9.656,-4.76741185994265,0.209685397973093
"9",9,2.998,2439,3.937,-7.00117445863475,-2.75033662148798
"10",10,2.397,10025,1.981,2.77735189297623,-3.20423214061424
"11",11,2.999,9178,8.261,-5.32159501719778,-3.69358485870782
"12",12,2.997,910,5.906,-10.4139153243424,-7.70760222703332
"13",13,2.998,4225,6.868,10.6749899276977,-7.62164973357595
"14",14,2.575,1680,4.654,-8.67706268583321,-9.85258572043179
"15",15,2.999,4974,8.605,-1.14802926564335,-11.2939518705625
