"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,1765,4.681,1.13316292930678,12.2652226191743
"2",2,2.995,6163,5.09,3.74603771825462,5.2140729068603
"3",3,2.763,333,0.217,8.5199508234759,4.19480459234947
"4",4,2.192,949,2.883,11.6952749161096,5.14261912992879
"5",5,2.997,3763,5.408,7.71071443256974,2.8164885500907
"6",6,2.772,844,3.85,-10.7177689514866,2.22207744754697
"7",7,2.951,1106,4.993,10.2726539561401,2.21160135238764
"8",8,2.999,133737,6.284,-1.20879994903754,2.06621217205017
"9",9,1.63,87,0.163,12.7500297780672,1.49949637756836
"10",10,2.999,148180,8.122,1.47445163684563,1.28564224739553
"11",11,2.999,17428,9.657,5.73205428375631,0.706482856124271
"12",12,2.004,2224,2.9,11.5038387458132,0.212039717592853
"13",13,2.999,108437,6.558,-1.30542425717655,-1.97793996154391
"14",14,2.999,94762,4.406,0.992092472726102,-1.88514156557199
"15",15,2.999,21577,6.623,-2.98284221521183,-3.17659617292632
"16",16,2.995,6252,5.665,5.17038898416482,-4.16880894450022
"17",17,2.997,15798,7.05,-0.504742256800972,-4.77481799858333
"18",18,2.563,6797,5.652,-7.25656688939589,-6.22965040014349
"19",19,1.63,4,0.003,-10.0254621329212,-7.30014167954662
"20",20,2.997,1571,5.273,-5.57125139536655,-7.79986824231814
"21",21,1.311,37,0.076,-3.49242910680688,-10.7037651008176
"22",22,2.975,1546,4.582,0.541001328744612,-13.0809922352476
