"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.992,391,0.507,-3.43976812035669,14.1565795586321
"2",2,2.91,36,0.139,8.34259363418044,11.7317599531644
"3",3,1.708,696,1.93,3.22921719997571,12.2233698369466
"4",4,1.363,12,0.006,-10.0190937990697,10.0826152934554
"5",5,2.997,558,1.789,4.29947518756012,9.63446259019655
"6",6,2.999,8324,6.254,1.2078466383085,7.32292944341408
"7",7,2.999,4786,7.304,8.13713172956689,6.74016051351524
"8",8,1.435,1488,1.528,-11.7608911961867,6.23790946412492
"9",9,2.999,17358,7.086,-4.38722192949552,5.49277414714193
"10",10,2.998,4481,4.709,8.84097641937051,4.35907610316558
"11",11,2.999,50924,9.551,3.74511559660513,3.66833881487734
"12",12,2.999,3969,5.438,-7.72656314912764,3.10269822360822
"13",13,2.351,1544,2.877,10.8739057098815,1.66311836397431
"14",14,2.999,272,1.309,13.7380086181635,2.21192537896522
"15",15,2.77,558380,6.524,-1.35238378418841,0.0170563913939942
"16",16,2.998,81642,7.43,2.52667560431347,0.489644881810075
"17",17,1.954,676,0.698,-5.60291315191851,-0.380459122950849
"18",18,2.072,4340,4.939,11.715735897024,-0.722952272820296
"19",19,2.938,103596,6.212,0.010773046311058,-2.35819853068047
"20",20,2.872,219,1.683,-7.85243010074532,-4.43543096443504
"21",21,2.997,10557,4.717,3.08806769984906,-4.15087882350293
"22",22,1.849,2806,1.556,7.19934740487543,-4.40604208092077
"23",23,1.672,2267,1.49,5.36483552768186,-5.1361768763056
"24",24,1.718,215,0.33,-1.22042688960988,-6.5949355158099
"25",25,1.624,622,0.921,-9.97051169862594,-8.11699350631028
"26",26,1.52,14,0.014,7.51513555144794,-8.15750309883658
"27",27,2.913,2760,4.203,2.96588434476227,-10.7150423439443
"28",28,1.855,781,1.396,-2.5178406563916,-12.6793741144484
"29",29,2.999,106,0.191,3.67180955900726,-14.3590431146106
