"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,644,1.9,0.926448408107427,14.0161583939403
"2",2,2.766,432,3.255,-2.3176523687982,13.4577485099858
"3",3,2.999,3220,8.725,4.63933308098406,12.6833863443304
"4",4,2.992,4395,8.434,-3.70315509112886,11.2922371588401
"5",5,2.99,8816,9.106,-0.696232578004654,8.33628023388991
"6",6,2.998,7932,7.548,-5.04640789968371,6.53816707832151
"7",7,2.997,5429,5.204,4.18037010787214,6.56691994825483
"8",8,2.999,212,1.401,-11.2998752709042,5.35009482957185
"9",9,2.999,1674,7.193,12.4775723287518,4.64387193297352
"10",10,2.997,6162,3.907,-6.25995134757437,2.21411767271902
"11",11,1.823,2961,4.191,9.14002012101835,1.225689813641
"12",12,1.48,162845,2.019,1.26969408047805,0.793855066048961
"13",13,2.996,4014,5.081,13.6011669494631,0.474816469466906
"14",14,2.999,50376,5.239,0.134701307037581,-2.72723320771611
"15",15,2.999,14287,8.103,7.79362775036569,-2.52360784457101
"16",16,2.306,21263,5.523,-3.72697820469007,-3.7211592237
"17",17,2.999,12978,7.994,6.65394325772183,-4.42227201779805
"18",18,2.621,2922,7.721,-12.221525620686,-4.70096396060488
"19",19,2.876,4524,6.999,-8.97077049291813,-4.94285343560844
"20",20,1.83,5573,2.112,3.73169257089013,-5.21008203706466
"21",21,2.93,89,0.679,11.0495401423951,-5.3768484808301
"22",22,2.978,8784,6.776,-0.386581668081121,-6.34892564459013
"23",23,2.549,7039,4.241,-2.32491148627986,-7.72144584308791
"24",24,2.999,4706,8.92,-4.72671176053615,-8.80228195628086
"25",25,2.06,260,0.459,-12.0153329307002,-8.25294020789386
"26",26,2.992,1297,2.162,0.773878023050115,-12.3638213303429
"27",27,2.115,18,0.035,-5.31397000028763,-12.7720845629476
