"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.992,252,1.333,3.70334604543504,12.111504075148
"2",2,2.895,52,1.541,-1.69628297091773,13.4188094887328
"3",3,2.655,12,0.106,7.41437903012489,11.364799502901
"4",4,2.9,42,0.418,8.36121651996547,11.712717531052
"5",5,0.451,22,0.012,7.88377524225429,10.7871721396869
"6",6,2.996,1037,6.952,-2.15598212641018,8.02490959451383
"7",7,2.999,656,1.212,9.00758071567587,6.27075682914082
"8",8,2.946,7804,7.404,-3.6830938036853,5.73145301065372
"9",9,2.992,6428,9.407,1.25452179791191,5.73469247907797
"10",10,2.569,158,1.535,-11.5532021019178,3.64354146741165
"11",11,2.999,884,5.617,13.5077348144212,3.02846753447719
"12",12,2.553,393,3.294,-9.7866886796019,2.76618465197346
"13",13,2.996,4706,7.38,-7.23551573258421,0.92240726079038
"14",14,2.952,34251,7.921,-3.90810405791741,1.28715688591898
"15",15,2.875,209965,7.12,-1.92355404059205,0.839389339393843
"16",16,2.999,61609,9.948,3.73974910160204,0.748428120900386
"17",17,2.999,1697,5.228,10.766070270034,0.215407013002339
"18",18,2.999,1209,7.992,-10.8319534896063,-0.0868602549908798
"19",19,2.354,579,2.117,13.7714445546164,-0.744827743255577
"20",20,2.998,3032,7.249,-8.22307503594048,-1.44880125312792
"21",21,2.794,85668,8.218,-2.77413633492009,-1.84923441102123
"22",22,2.59,34571,6.482,-0.485532240544897,-3.23849323852486
"23",23,2.995,142,1.263,-11.6634344076367,-5.02523971241066
"24",24,2.998,12761,5.258,3.01108161361209,-4.28788712588658
"25",25,2.12,181,1.68,-8.39055335406299,-6.12652890979582
"26",26,2.397,222,0.408,13.3047217096617,-6.47931808937481
"27",27,2.998,4177,6.682,10.0175248825234,-7.65972581956792
"28",28,2.741,1285,1.627,1.63594114643306,-8.1168408631698
"29",29,2.578,97,0.175,7.36212087861801,-8.87758417991839
"30",30,2.56,2243,4.517,8.89141173197095,-9.66544392762804
"31",31,1.126,154,0.856,-0.325447770248769,-14.0810533785658
"32",32,2.888,761,3.868,4.50091374382772,-13.520193849392
