"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,1.72,19,0.16,4.15029095556725,11.5905990004929
"2",2,1.552,65,0.327,-9.79371149429505,10.8141226876699
"3",3,2.997,926,4.36,-4.69043948279013,10.9661523947003
"4",5,2.996,822,1.664,3.5419228967013,7.56245086421044
"5",6,2.997,5465,4.981,-4.69008029798926,5.18697377836833
"6",7,2.713,420,1.653,-13.7148813419029,4.20722163689143
"7",8,2.994,20714,4.837,2.46493272098202,3.2581651784616
"8",9,2.975,88660,2.691,0.0744797070740381,1.59213383669532
"9",10,2.998,9817,8.959,9.7390055243418,-0.234267941227996
"10",11,2.993,3513,4.066,-11.1732675534645,-0.739590195502147
"11",12,2.996,6242,8.05,-6.82702512179207,-1.64791002390233
"12",13,2.264,2430,5.362,7.73052851820262,-10.7596731739075
"13",14,2.993,127,1.086,2.1431182329233,-11.2230013843735
"14",15,2.493,1003,1.454,-0.648517055496429,-12.089777076438
