"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.981,714,1.86,-4.26233928086347,10.6837568050231
"2",2,2.997,469,2.328,-7.51686559932351,6.99727868185854
"3",3,2.999,20115,6.318,-3.66179216087028,1.99216113304758
"4",4,2.999,21541,9.13,-5.81824446686326,0.143711726088562
"5",5,2.999,198965,7.981,-1.23690932630839,-2.01637691186537
"6",6,2.997,4173,6.511,6.04585549596919,-5.77241553266912
"7",7,2.987,2082,2.149,0.244761042336102,-7.24522040376612
"8",8,2.914,548,1.467,0.769301616064982,-13.1679094592891
