"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.987,342,1.597,4.45717422637812,13.7725269881469
"2",2,2.531,692,2.231,-5.10416158549317,13.1931411806442
"3",3,2.505,1999,3.506,1.01198448898018,13.5115589081667
"4",4,1.821,296,0.457,-9.10344853934828,11.277553859517
"5",5,2.999,203,0.46,10.2669730781696,10.7044867477095
"6",6,2.996,1220,1.728,9.83954448598171,10.4823671841113
"7",7,2.509,1894,3.057,6.8481704579875,9.75313081784031
"8",8,2.998,96,0.592,-12.6079796394518,7.51516636609267
"9",9,2.985,1014,4.555,2.21016317404969,8.20060178927011
"10",10,2.998,4266,7.132,-2.87013298061317,7.09038163168688
"11",11,2.705,3820,4.479,-10.0728195135718,6.26101154090379
"12",12,2.999,3600,5.168,3.36332546160795,6.26099776387307
"13",13,2.53,2219,4.328,9.11786859637008,6.19656496327779
"14",14,2.999,9518,8.128,-4.41102136878005,5.59963702972089
"15",15,2.999,13287,8.623,7.36936744423032,3.78027669269331
"16",16,1.721,2608,3.994,-7.51570033534487,3.12378190228432
"17",17,2.999,71408,9.665,-0.793591050211379,3.21619341995329
"18",18,2.999,915,2.975,-10.2318793590597,2.66780681004861
"19",19,2.999,15964,9.151,5.70507648406767,1.6633536832328
"20",20,1.946,1010,1.922,9.71534245971075,1.74855241383342
"21",21,2.084,1327,4.302,-12.7212108159472,1.39341419840085
"22",22,2.214,4238,2.966,-10.0787447148391,-0.222310419406688
"23",23,2.993,9779,4.114,-4.51975279977003,-1.78054061746575
"24",24,2.999,15254,8.68,5.63410539307853,-1.67178203947467
"25",25,2.999,66041,7.372,2.48362638637063,-3.04515892589314
"26",26,2.999,5161,7.923,-12.258256267313,-3.93324044735752
"27",27,2.098,2371,1.444,-5.76943934733659,-3.79619213091126
"28",28,2.755,3268,2.248,8.89332336478579,-4.07889857490267
"29",29,2.643,10909,4.015,-1.97300984304035,-4.73656587725258
"30",30,2.986,4917,6.253,10.7113422592217,-5.87163894810315
"31",31,2.207,1870,4.202,7.74584460045751,-6.44904798193148
"32",32,2.999,3001,4.46,-11.1954014067463,-7.38234237100108
"33",33,2.999,12998,9.395,2.26850484469549,-9.2337093241958
"34",34,2.998,843,7.787,6.66062473575285,-9.51609516341165
"35",35,2.418,1133,3.103,-9.26468984258677,-10.5628745086796
"36",36,2.997,2028,3.479,-6.62926757842441,-10.549648771494
"37",37,2.479,30,0.099,9.28882957847123,-11.2311143277988
"38",38,2.324,385,0.258,-3.62102371475729,-12.8621242419024
"39",39,2.998,258,3.01,4.14386789555629,-12.3995345332635
"40",40,2.994,462,2.487,0.729485264130302,-13.5733610420577
