"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,1.936,8,0.002,6.54174468929919,12.6749895771292
"2",2,2.924,156,4.951,1.79503505253536,12.771554137878
"3",3,2.637,59,0.241,9.7167075194472,11.1712842392105
"4",4,2.992,699,5.629,-7.29916236967371,11.1776936911362
"5",5,2.997,1237,5.24,-3.44965725016675,10.9816986553037
"6",6,2.978,273,0.466,-11.2540789356481,9.47095184582128
"7",7,2.994,823,4.125,-5.27868818845712,10.2499632697755
"8",8,2.999,3575,4.76,-9.84346172782322,10.0469399089584
"9",9,2.997,3511,6.761,1.79817190964619,8.14976684405666
"10",10,2.999,5655,8.136,-0.399427596704367,7.70931105487618
"11",11,2.999,2884,6.59,4.15251270392877,7.69124400190321
"12",12,2.04,395,0.765,-13.0082074823042,6.43814282456505
"13",13,2.999,3995,6.315,7.14961055533126,6.94677145652044
"14",14,2.999,11077,8.973,9.3208484427368,5.68979604288062
"15",15,2.999,18889,8.217,2.90944198775613,5.20444851017193
"16",16,2.999,45441,8.769,0.562918094183036,4.68759844111869
"17",17,2.999,30930,8.938,-4.63326147060387,2.14284984651136
"18",18,2.998,750,5.799,-13.3945623076715,1.17376613932554
"19",19,2.998,549,2.919,13.565230725769,0.594834744043009
"20",20,2.456,49994,5.169,3.16925058761887,0.16779300844063
"21",21,2.998,8126,8.12,-7.60329198956416,-0.269523203885342
"22",22,2.978,1895,6.915,-9.71660278470624,-0.915769893615665
"23",23,2.999,13093,7.851,7.33815170566774,-0.595878490236017
"24",24,2.999,32275,9.534,-4.70315473608106,-1.71814321693655
"25",25,2.986,210,4.463,13.004558717367,-1.75791253588374
"26",26,2.999,15030,7.754,6.64124226077878,-2.53586700376878
"27",27,2.998,3307,9.24,-7.25681046245314,-3.28602551328916
"28",28,2.997,525,3.797,-13.5533000055347,-3.79334689645428
"29",29,2.999,38923,8.95,-3.23081784632934,-4.09969528769908
"30",30,2.998,1383,5.847,9.84420878250443,-4.02486480213552
"31",31,2.997,14297,8.992,2.64241750557407,-5.71924418937688
"32",32,2.088,137,6.25,-11.129283680206,-6.23197545696171
"33",33,2.999,3499,6.113,-3.55777724695647,-6.59157729563743
"34",34,2.95,2943,5.274,8.14479267949653,-6.26454569985875
"35",35,2.999,3928,4.161,-1.86854607063979,-6.4297434864704
"36",36,2.979,13710,8.206,4.97794415776801,-6.80527049444404
"37",37,2.952,1184,4.801,-3.46511419639003,-9.19953325840067
"38",38,2.997,1136,5.858,10.3696255696389,-9.42040736051951
"39",39,2.363,306,3.751,-6.40319275951138,-9.58738097882256
"40",40,2.994,465,1.998,-0.191069391234786,-10.2160309618054
"41",41,2.995,813,3.259,-3.49577574937565,-11.3947906491475
"42",42,2.999,5149,8.248,0.949542363392578,-11.7879865184847
"43",43,2.371,368,1.644,-5.84430456805857,-12.1158176650455
"44",44,2.776,1295,7.624,4.81439183536497,-11.9661130670845
"45",45,2.992,369,4.225,7.78662471311286,-11.7711592718051
"46",46,2.997,572,4.361,2.38621749686485,-13.5078949933169
"47",47,2.996,100,1.34,5.33286593281466,-13.4878789641524
