"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,279,0.505,-1.12017711460508,13.1802571689606
"2",2,1.518,22,0.012,-5.87149517189771,11.2333851257034
"3",3,2.972,44,0.553,-4.99289346081478,7.75603095038588
"4",4,2.993,5919,7.875,4.54208007633973,6.75364850017253
"5",5,2.557,987,3.982,12.3785972298368,6.57615895929998
"6",6,2.994,1414,1.949,-9.20339106795343,5.96118342309457
"7",7,2.999,5995,8.018,6.48162369115734,5.63482994190016
"8",8,2.161,21,0.399,-13.4780073028463,4.50746746486727
"9",9,2.998,4355,9.06,11.7231515317423,3.76570328859769
"10",10,2.999,1367,7.6,-9.80185566071493,1.72032711216935
"11",11,2.999,288423,8.145,-0.378870795358922,1.62472183087661
"12",12,2.999,4301,9.108,12.7002101652673,1.19459265989653
"13",13,2.688,4602,7.193,8.39716153469868,0.938218141606525
"14",14,2.999,170132,10.088,-2.7526371782022,-0.237379071841291
"15",15,2.977,99284,5.36,1.79436963039175,-0.24696618858531
"16",16,2.879,5993,3.391,5.06927244837083,-1.14865262051042
"17",17,2.999,16520,4.736,3.456404677432,-2.02058378988945
"18",18,2.997,779,6.323,-13.2371813097481,-2.19581750653918
"19",19,2.991,892,2.732,10.5472014974008,-1.42445762638246
"20",20,2.999,4707,5.748,-7.47117969812593,-3.81371302030713
"21",21,2.999,58425,9.609,0.293531953205874,-3.71054497503859
"22",22,1.935,703,2.113,13.1067339078313,-4.490701010123
"23",23,1.993,175,0.672,11.508363439399,-6.39509891890243
"24",24,2.996,1237,5.42,5.54324578094053,-7.52308178340714
"25",25,2.999,864,4.957,-1.47720916412374,-7.47985773202746
"26",26,2.997,915,3.393,7.75632993618378,-8.49722811816235
"27",27,2.999,367,1.168,-3.21027004209471,-10.6789670405627
"28",28,2.999,847,5.684,5.57028648553593,-10.3583348185105
"29",29,2.984,865,1.523,8.80056862179323,-9.81884145494646
"30",31,2.902,18,0.478,1.34313956020554,-14.1513516672226
"31",32,2.845,728,1.645,4.7922664708333,-13.6848913776089
