"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,131,1.931,-4.31192822575904,13.5457440805842
"2",2,2.182,40,0.783,3.48531555477761,13.0916341610189
"3",3,2.997,1338,4.902,-6.26797461025716,12.471275997034
"4",4,2.549,116,2.645,7.86661611741249,11.7908725836427
"5",5,2.996,324,3.085,-8.81153057451341,11.1624564175207
"6",6,1.44,560,1.87,-4.30020705051386,10.769740687911
"7",7,2.991,813,6.425,-10.589700174091,8.69200455127324
"8",8,2.994,4079,8.235,5.02783947321936,8.78734554631845
"9",9,2.999,12246,9.414,1.1838601321319,7.25986173214156
"10",10,2.844,25,0.29,11.951714539509,6.69126487583622
"11",11,2.999,3942,9.465,-4.78651416015497,6.7285986343286
"12",12,2.963,523,1.486,9.23305245617689,5.09073419211456
"13",14,2.998,1688,8.475,-11.7844817755348,5.25932884399015
"14",15,2.998,11993,5.632,3.23651010034068,5.15641524453371
"15",16,2.998,6196,7.566,-9.14672228278487,3.4414757512669
"16",17,2.999,55676,8.742,3.21017358384174,2.03136803978734
"17",18,2.999,18844,9.128,7.25223311409992,1.91145048760705
"18",19,2.927,38,0.155,-9.98972630560928,2.38329820116054
"19",20,2.996,1715,8.657,10.7532539428015,1.27599158228272
"20",21,2.944,81,1.986,13.5618474119887,0.912800169562285
"21",22,2.999,99626,7.114,-2.79250728811836,-0.270929776633832
"22",23,2.999,11551,7.449,7.21373302488195,-0.610698738822983
"23",24,2.999,50319,10.077,3.76004613765791,-2.23840160517485
"24",25,2.999,80444,9.227,-0.21686515012251,-3.1772115341613
"25",26,2.999,9612,9.663,6.70053641352142,-3.74062353910036
"26",27,2.937,312,5.768,10.9776693659748,-4.43231329367725
"27",28,2.609,10,0.183,12.3458345984074,-4.88486996571704
"28",29,2.998,14834,9.49,-4.28706734389673,-5.75332732653957
"29",30,2.998,2722,8.694,-8.25990224362551,-7.60459147588627
"30",31,2.999,5318,9.474,3.22345346289184,-8.69427140456469
"31",32,2.828,386,6.293,9.14526216427735,-9.78179853368884
"32",33,2.975,91,2.056,6.67873995663653,-10.0137216433024
"33",34,2.854,454,1.888,-4.7123282153633,-13.4774170840124
