"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.987,162,1.344,5.23239015568921,13.2658675827014
"2",2,2.998,2087,5.794,4.43618671723677,12.4947283466842
"3",3,2.998,40,0.055,-2.87998886554622,9.38836753440507
"4",4,2.752,625,1.505,-7.61833598105354,8.3026986460723
"5",5,2.998,566,4.704,6.22666371710763,8.47468185764683
"6",6,2.998,4775,8.144,0.189786333103159,8.17404561426042
"7",7,2.556,55,0.683,-12.7912040504758,6.31606485318391
"8",8,2.999,743,3.526,-5.85077335603499,4.900748993212
"9",9,2.367,1257,4.632,8.23895901465735,5.33769747288306
"10",10,2.999,677,4.86,-8.93293648098906,4.03807807217172
"11",11,2.999,92788,8.419,1.31738014947685,3.47154141413842
"12",12,2.999,162396,8.844,-1.87667309305753,2.19254382522376
"13",13,2.999,426506,6.82,0.884789533474951,1.48167873704761
"14",14,2.996,803,4.267,-11.9171114640862,0.622706636881753
"15",15,2.94,292,1.66,9.34478751938206,0.644064904574242
"16",16,2.997,928,4.596,-9.55833846747885,-0.350719879458436
"17",17,1.739,3741,5.212,5.38820109509338,0.0532971344026903
"18",18,2.998,876,1.87,12.7482981500253,-0.992348609623019
"19",19,2.873,333898,9.138,-1.12494184641394,-1.20067589251324
"20",21,2.999,676,5.067,-11.1945750366316,-1.53074787592582
"21",22,2.937,3287,4.011,-5.82595991323288,-1.72653186371055
"22",23,2.999,8201,7.931,-3.72868135569598,-2.28937285434734
"23",24,1.747,254,0.892,7.02751999123856,-3.67182834250874
"24",26,2.98,20770,9.809,-2.2297797309146,-5.24035478019684
"25",27,2.993,417,3.866,5.5108388576586,-5.83552569840499
"26",28,2.991,238,0.958,10.9269422703572,-6.15117733388121
"27",29,1.861,7,0.001,-12.0251304531978,-7.23143922066921
"28",30,1.152,6,0.001,-11.9594511545293,-7.23174777975133
"29",31,2.853,1746,4.259,5.96149676393567,-7.87779027075975
"30",32,2.999,3561,4.325,-5.89809381396837,-8.58140894803378
"31",33,2.999,13603,8.767,1.73161276772229,-8.04750213654681
"32",34,2.749,4661,8.651,-3.55962108672102,-8.72981758124627
"33",35,2.998,148,1.172,-8.08879197204731,-10.9497702149829
"34",36,2.999,3400,7.732,2.27506210612153,-10.3271244464556
"35",37,2.907,227,2.604,6.79007988328059,-10.52163738241
"36",38,2.945,15,0.096,8.70526411458578,-10.5359911300903
"37",39,2.769,26,0.606,8.01576924440618,-11.1614015129027
"38",40,2.997,3322,8.837,-3.26221342750468,-12.2053054658285
"39",41,2.893,152,2.294,-6.55922353167149,-12.8128436375912
"40",42,2.524,531,3.025,-1.11579630985446,-13.7381688463979
