"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,2687,2.848,0.243548376773736,10.7240760605459
"2",2,2.996,1248,5.608,9.3386454599136,8.20797681529648
"3",3,2.999,3357,8.004,-6.00173944566893,6.09151345522762
"4",4,2.627,7985,3.777,-0.657521299822189,5.52696880906851
"5",5,2.999,7995,8.857,5.26293901857447,5.06046220271294
"6",6,2.994,3458,4.465,7.29611910048085,1.46268827392112
"7",7,2.989,2331,3.881,-9.84700431379784,0.643847117439624
"8",8,2.998,2536,5.293,-10.2915717163856,-1.25156585747737
"9",9,2.996,774,3.928,-12.4766702723047,-6.70658507644729
"10",10,2.998,1047,4.127,-5.24784306511813,-7.01545231582759
"11",11,2.161,210,0.199,-0.498169294210359,-12.6565154265079
