"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.627,132,0.703,-3.80028273007889,14.1024283703104
"2",2,2.998,350,1.074,5.95860328800602,13.2999787167014
"3",3,2.82,60,0.108,-8.73877782983639,11.9837347948917
"4",4,2.998,123,2.659,-0.401278880323399,12.6166296897621
"5",5,2.996,443,4.425,2.42372793570794,12.5908904325896
"6",6,2.766,119,5.68,5.62835911444556,11.0219503932593
"7",7,2.998,2265,6.366,-1.85986560219477,10.5737838400033
"8",8,2.999,1342,5.324,0.613896652003178,10.6898903722571
"9",9,2.778,640,4.111,8.52265882022467,9.93937239089598
"10",10,2.988,249,3.742,-3.19656675660086,9.31965340732941
"11",11,2.979,322,4.084,3.88354896665002,9.26903995067831
"12",12,2.96,165,4.239,-7.76440202335318,6.94973575457507
"13",13,2.883,3620,6.409,1.94005965904414,6.90777114808487
"14",14,1.689,6,0,-13.2119627906977,5.52893953488372
"15",15,2.482,35,0.504,-10.6624796877048,4.93400705077031
"16",16,2.733,12678,7.924,-0.488320164153546,5.78679056149924
"17",17,2.999,9979,9.357,5.27131178778634,5.18676014710932
"18",18,2.998,595,6.34,10.7125628291186,5.19409820949194
"19",19,2.844,2889,7.471,-2.56260828837063,4.55477217887919
"20",20,2.97,1109,6.145,-6.42980714092968,3.61263246228787
"21",21,2.999,9595,8.369,6.13388877385854,1.9626954870663
"22",22,2.999,395526,6.473,-1.3811702955186,1.70295421374248
"23",23,2.999,321280,6.507,1.18793867025353,1.47801840391053
"24",24,2.998,3457,7.822,8.46788218892011,0.677447176571707
"25",25,2.998,890,6.285,11.2538799268112,0.722834328570235
"26",26,2.989,856,5.324,-10.321513046563,-0.461263508688594
"27",27,2.999,457372,6.829,-1.99976659168697,-0.312033230230144
"28",28,2.999,445583,3.988,0.570870592768587,-0.416173475303573
"29",29,2.999,5847,8.298,5.66977263618583,-0.875180657384197
"30",30,2.999,239430,7.389,1.00361496328232,-2.04027933829564
"31",31,2.999,79075,5.386,-2.0217400850646,-2.41626678022477
"32",32,2.999,47059,7.254,-1.21943010841558,-4.18109271874913
"33",33,2.999,4069,8.83,-8.25156266767583,-4.25066706111088
"34",34,2.849,7577,7.672,5.17401882786747,-4.47181313957847
"35",35,2.361,73,1.506,-12.6893113507241,-5.52933244621131
"36",36,2.328,197,3.113,-11.1131305306548,-5.28431987757702
"37",37,2.994,4178,6.344,3.3332056547571,-6.13218435333641
"38",38,2.997,8766,9.563,-3.2158200549796,-6.71078190739093
"39",39,2.987,247,3.385,6.2458080917152,-6.71041955473634
"40",40,2.934,18,0.148,12.0341782986663,-7.98198280526243
"41",41,2.994,813,6.391,-3.3768694761099,-9.56352200440956
"42",42,2.102,41,0.59,7.79757972382086,-8.92447681625852
"43",43,2.997,448,1.36,1.93252056868873,-12.1535388178512
