"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.891,431,1.213,-7.59211445881663,12.5596775428382
"2",2,2.997,2655,2.97,1.36613449045322,11.2166930714222
"3",3,1.882,1464,2.075,10.2669848155707,7.73663694513141
"4",4,2.999,1534,4.556,-11.7529746569679,7.31298694705473
"5",5,2.982,6671,3.275,4.84428731809972,5.05392940771402
"6",6,2.988,1872,2.387,-9.61100114898498,4.67459760860606
"7",7,2.995,1129,4.284,12.3783588942676,4.47885955960951
"8",8,2.997,19333,6.948,-3.38885129595687,3.40693424705543
"9",9,2.999,29142,4.384,1.76241174445263,3.21534250529014
"10",10,2.998,3293,4.625,-9.05414200194369,2.26145717829465
"11",11,2.999,20622,8.927,-4.23679532756919,-2.39501411397387
"12",12,1.715,428,1.875,9.22824765180139,-3.26049740271063
"13",13,2.996,13582,9.431,1.68479181737793,-4.21941480531866
"14",14,1.778,845,2.72,9.14488281413361,-5.3519777323303
"15",15,2.848,3076,6.395,-3.88025956171352,-5.72785066257317
"16",16,2.012,1270,4.943,7.30603406681808,-7.22838462463338
"17",17,2.945,628,5.789,-6.61296322586955,-7.93213447193879
"18",18,1.775,514,1.622,11.1467522271132,-7.7577347936532
"19",19,2.317,2958,5.167,-0.713629451324382,-8.22220197179912
"20",20,2.079,1174,2.508,4.52010967347298,-8.56880819263018
"21",21,2.994,1351,5.835,-3.21566752976313,-10.1016114261221
"22",22,2.975,254,1.022,10.6557316708576,-10.1019108521689
